timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1523826676.02215600,541510451,0.0,-4.8,0.0,-7.0,0.0,289.49,0.09,0.71
1523826676.06089091,541549186,0.0,-5.02,0.0,-7.09,0.0,289.25,0.09,0.72
1523826676.10155487,541589850,0.0,-5.35,0.0,-7.18,0.0,289.23,0.09,0.72
1523826676.14081693,541629112,0.0,-5.86,0.0,-7.26,0.0,289.4,0.12,0.73
1523826676.18099093,541669286,0.0,-6.55,0.0,-7.32,0.0,289.73,0.12,0.73
1523826676.22174191,541710037,0.0,-6.98,0.0,-7.35,0.0,290.15,0.12,0.73
1523826676.26091599,541749211,0.0,-7.21,0.0,-7.37,0.0,290.64,0.12,0.74
1523826676.30189896,541790194,0.0,-7.35,0.0,-7.31,0.0,291.08,0.12,0.74
1523826676.34123182,541829527,0.0,-7.35,0.0,-7.21,0.0,291.52,0.14,0.75
1523826676.38081884,541869114,0.0,-7.43,0.0,-7.11,0.0,291.9,0.14,0.75
1523826676.42142701,541909722,0.0,-7.64,0.0,-7.01,0.0,292.23,0.14,0.75
1523826676.46120191,541949497,0.0,-8.01,0.0,-6.9,0.0,292.51,0.14,0.76
1523826676.50165081,541989946,0.0,-8.3,0.0,-6.8,0.0,292.71,0.14,0.76
1523826676.54080701,542029102,0.0,-8.74,0.0,-6.68,0.0,292.82,0.15,0.76
1523826676.58091402,542069209,0.0,-9.15,0.0,-6.61,0.0,292.84,0.15,0.76
1523826676.62165189,542109947,0.0,-9.93,0.0,-6.54,0.0,292.74,0.15,0.76
1523826676.66125488,542149550,0.0,-10.7,0.0,-6.41,0.0,292.54,0.15,0.75
1523826676.70182395,542190119,0.0,-11.22,0.0,-6.31,0.0,292.31,0.15,0.75
1523826676.74068403,542228979,0.0,-11.2,0.0,-6.2,0.0,292.04,0.13,0.75
1523826676.78089595,542269191,0.0,-11.05,0.0,-6.16,0.0,291.73,0.13,0.75
1523826676.82141399,542309709,0.0,-10.65,0.0,-6.12,0.0,291.4,0.13,0.75
1523826676.86088896,542349184,0.0,-10.52,0.0,-6.17,0.0,291.13,0.13,0.75
1523826676.90164185,542389937,0.0,-10.51,0.0,-6.19,0.0,290.89,0.13,0.75
1523826676.94112682,542429422,0.0,-10.46,0.0,-6.23,0.0,290.64,0.12,0.74
1523826676.98099804,542469293,0.0,-10.55,0.0,-6.27,0.0,290.34,0.12,0.74
1523826677.02217889,542510474,0.0,-10.53,0.0,-6.28,0.0,290.02,0.12,0.74
1523826677.06103301,542549328,0.0,-10.48,0.0,-6.29,0.0,289.73,0.12,0.74
1523826677.10155296,542589848,0.0,-10.54,0.0,-6.27,0.0,289.47,0.12,0.74
1523826677.14216304,542630458,0.0,-10.62,0.0,-6.27,0.0,289.35,0.09,0.73
1523826677.18099904,542669294,0.0,-10.5,0.0,-6.22,0.0,289.32,0.09,0.73
1523826677.22157502,542709870,0.0,-10.38,0.0,-6.17,0.0,289.35,0.09,0.73
1523826677.26098299,542749278,0.0,-10.38,0.0,-6.15,0.0,289.41,0.09,0.73
1523826677.30191088,542790206,0.0,-10.55,0.0,-6.1,0.0,289.43,0.09,0.73
1523826677.34077096,542829066,0.0,-10.86,0.0,-6.11,0.0,289.46,0.1,0.72
1523826677.38113189,542869427,0.0,-11.16,0.0,-6.11,0.0,289.43,0.1,0.72
1523826677.42161703,542909912,0.0,-10.98,0.0,-6.12,0.0,289.39,0.1,0.72
1523826677.46066284,542948958,0.0,-10.22,0.0,-6.12,0.0,289.39,0.1,0.72
1523826677.50221300,542990508,0.0,-9.17,0.0,-6.14,0.0,289.43,0.1,0.72
1523826677.54082394,543029119,0.0,-8.37,0.0,-6.16,0.0,289.47,0.08,0.73
1523826677.58095098,543069246,0.0,-7.71,0.0,-6.19,0.0,289.5,0.08,0.73
1523826677.62148881,543109784,0.0,-7.38,0.0,-6.21,0.0,289.54,0.08,0.73
1523826677.66076303,543149058,0.0,-7.25,0.0,-6.23,0.0,289.55,0.08,0.73
1523826677.70201397,543190309,0.0,-7.14,0.0,-6.2,0.0,289.57,0.08,0.73
1523826677.74104691,543229342,0.0,-6.85,0.0,-6.11,0.0,289.6,0.09,0.73
1523826677.78075981,543269055,0.0,-6.76,0.0,-6.06,0.0,289.64,0.09,0.73
1523826677.82144094,543309736,0.0,-6.72,0.0,-5.91,0.0,289.63,0.09,0.73
1523826677.86089897,543349194,0.0,-6.37,0.0,-5.8,0.0,289.59,0.09,0.73
1523826677.90199399,543390289,0.0,-6.48,0.0,-5.66,0.0,289.53,0.09,0.73
1523826677.94081688,543429112,0.0,-6.69,0.0,-5.49,0.0,289.44,0.07,0.72
1523826677.98095202,543469247,0.0,-6.7,0.0,-5.29,0.0,289.36,0.07,0.72
1523826678.02211189,543510407,0.0,-6.43,0.0,-5.08,0.0,289.32,0.07,0.72
1523826678.06098485,543549280,0.0,-6.22,0.0,-4.86,0.0,289.33,0.07,0.72
1523826678.10163593,543589931,0.0,-5.91,0.0,-4.63,0.0,289.36,0.07,0.72
1523826678.14095497,543629250,0.0,-5.51,0.0,-4.39,0.0,289.4,0.06,0.72
1523826678.18074203,543669037,0.0,-5.24,0.0,-4.2,0.0,289.44,0.06,0.72
1523826678.22184992,543710145,0.0,-4.78,0.0,-3.97,0.0,289.43,0.06,0.72
1523826678.26078200,543749077,0.0,-4.45,0.0,-3.77,0.0,289.4,0.06,0.71
1523826678.30161691,543789912,0.0,-4.35,0.0,-3.56,0.0,289.35,0.06,0.71
1523826678.34089088,543829186,0.0,-4.3,0.0,-3.33,0.0,289.33,0.06,0.71
1523826678.38096094,543869256,0.0,-4.3,0.0,-3.08,0.0,289.32,0.06,0.71
1523826678.42175484,543910050,0.0,-4.3,0.0,-2.81,0.0,289.35,0.06,0.71
1523826678.46094489,543949240,0.0,-4.31,0.0,-2.53,0.0,289.42,0.06,0.7
1523826678.50199699,543990292,0.0,-4.11,0.0,-2.25,0.0,289.51,0.06,0.7
1523826678.54107285,544029368,0.0,-3.82,0.0,-1.99,0.0,289.65,0.05,0.7
1523826678.58079696,544069092,0.0,-3.52,0.0,-1.69,0.0,289.81,0.05,0.7
1523826678.62141585,544109711,0.0,-3.04,0.0,-1.42,0.0,289.96,0.05,0.7
1523826678.66094398,544149239,0.0,-2.5,0.0,-1.08,0.0,290.09,0.05,0.69
1523826678.70167804,544189973,0.0,-1.93,0.0,-0.82,0.0,290.23,0.05,0.69
1523826678.74110484,544229400,0.0,-1.51,0.0,-0.56,0.0,290.36,0.05,0.69
1523826678.78121591,544269511,0.0,-1.35,0.0,-0.31,0.0,290.49,0.05,0.69
1523826678.82158589,544309881,0.0,-1.19,0.0,-0.1,0.0,290.63,0.05,0.69
1523826678.86098790,544349283,0.0,-0.79,0.0,0.06,0.0,290.73,0.05,0.69
1523826678.90169287,544389988,0.0,-0.08,0.0,0.12,0.0,290.77,0.05,0.69
1523826678.94099498,544429290,0.0,0.39,0.0,0.23,0.0,290.67,0.05,0.69
1523826678.98090386,544469199,0.0,0.64,0.0,0.27,0.0,290.46,0.05,0.69
1523826679.02222180,544510517,0.0,0.97,0.0,0.32,0.0,290.2,0.05,0.69
1523826679.06099391,544549289,0.0,1.32,0.0,0.4,0.0,289.9,0.05,0.69
1523826679.10152292,544589818,0.0,1.4,0.0,0.4,0.0,289.59,0.05,0.69
1523826679.14235091,544630646,0.0,1.48,0.0,0.4,0.0,289.25,0.05,0.68
1523826679.18102884,544669324,0.0,1.7,0.0,0.46,0.0,288.95,0.05,0.68
1523826679.22156191,544709857,0.0,1.85,0.0,0.46,0.0,288.7,0.05,0.68
1523826679.26086092,544749156,0.0,2.06,0.0,0.44,0.0,288.46,0.05,0.68
1523826679.30160499,544789900,0.0,2.13,0.0,0.42,0.0,288.23,0.05,0.68
1523826679.34096503,544829260,0.0,1.89,0.0,0.38,0.0,287.99,0.05,0.67
1523826679.38097596,544869271,0.0,1.48,0.0,0.39,0.0,287.72,0.05,0.67
1523826679.42149091,544909786,0.0,1.36,0.0,0.37,0.0,287.51,0.05,0.67
1523826679.46089387,544949189,0.0,1.25,0.0,0.35,0.0,287.36,0.05,0.67
1523826679.50179791,544990093,0.0,1.06,0.0,0.34,0.0,287.26,0.05,0.67
1523826679.54276800,545031063,0.0,1.05,0.0,0.34,0.0,287.22,0.07,0.66
1523826679.58087993,545069175,0.0,0.96,0.0,0.28,0.0,287.22,0.07,0.66
1523826679.62148190,545109777,0.0,0.75,0.0,0.27,0.0,287.2,0.07,0.66
1523826679.66094089,545149236,0.0,0.58,0.0,0.25,0.0,287.22,0.07,0.66
1523826679.70139098,545189686,0.0,0.35,0.0,0.25,0.0,287.28,0.07,0.66
1523826679.74218202,545230477,0.0,0.35,0.0,0.31,0.0,287.35,0.06,0.65
1523826679.78122687,545269522,0.0,0.37,0.0,0.33,0.0,287.41,0.06,0.65
1523826679.82179785,545310093,0.0,0.48,0.0,0.39,0.0,287.41,0.06,0.65
1523826679.86092281,545349218,0.0,0.4,0.0,0.48,0.0,287.41,0.06,0.65
1523826679.90119600,545389491,0.0,0.36,0.0,0.56,0.0,287.39,0.06,0.65
1523826679.94228482,545430580,0.0,0.43,0.0,0.7,0.0,287.34,0.07,0.64
1523826679.98095298,545469248,0.0,0.5,0.0,0.89,0.0,287.26,0.07,0.64
1523826680.02233481,545510630,0.0,0.58,0.0,1.1,0.0,287.13,0.07,0.64
1523826680.06101894,545549314,0.0,0.78,0.0,1.37,0.0,286.94,0.07,0.64
1523826680.10109186,545589387,0.0,0.87,0.0,1.73,0.0,286.74,0.07,0.64
1523826680.14237881,545630674,0.0,1.16,0.0,2.25,0.0,286.5,0.07,0.64
1523826680.18090296,545669198,0.0,1.38,0.0,2.88,0.0,286.27,0.07,0.64
1523826680.22140098,545709696,0.0,1.46,0.0,3.68,0.0,286.03,0.07,0.64
1523826680.26076388,545749059,0.0,1.62,0.0,4.63,0.0,285.8,0.07,0.63
1523826680.30146980,545789765,0.0,1.61,0.0,5.75,0.0,285.58,0.07,0.63
1523826680.34225798,545830553,0.0,1.28,0.0,7.11,0.0,285.41,0.06,0.61
1523826680.38081288,545869108,0.0,0.95,0.0,8.44,0.0,285.28,0.06,0.61
1523826680.42143393,545909729,0.0,0.77,0.0,9.96,0.0,285.21,0.06,0.61
1523826680.46100998,545949305,0.0,0.63,0.0,11.46,0.0,285.19,0.06,0.58
1523826680.50171494,545990010,0.0,0.63,0.0,12.93,0.0,285.2,0.06,0.58
1523826680.54257703,546030872,0.0,0.65,0.0,14.46,0.0,285.23,0.07,0.52
1523826680.58070898,546069004,0.0,0.43,0.0,16.02,0.0,285.21,0.07,0.52
1523826680.62174582,546110041,0.0,0.35,0.0,17.53,0.0,285.11,0.07,0.52
1523826680.66087985,546149175,0.0,0.28,0.0,19.01,0.0,284.96,0.07,0.46
1523826680.70167899,546189974,0.0,0.45,0.0,20.53,0.0,284.8,0.07,0.46
1523826680.74093604,546229231,0.0,0.5,0.0,22.0,0.0,284.61,0.07,0.39
1523826680.78112602,546269421,0.0,0.56,0.0,23.47,0.0,284.41,0.07,0.39
1523826680.82182503,546310120,0.0,0.36,0.0,24.98,0.0,284.19,0.07,0.39
1523826680.86100602,546349301,0.0,0.13,0.0,26.44,0.0,283.97,0.07,0.31
1523826680.90191483,546390210,0.0,0.11,0.0,27.92,0.0,283.71,0.07,0.31
1523826680.94076300,546429058,0.0,0.02,0.0,29.49,0.0,283.42,0.08,0.28
1523826680.98088503,546469180,0.0,-0.01,0.0,31.07,0.0,283.09,0.08,0.28
1523826681.02201581,546510311,0.0,0.37,0.0,32.72,0.0,282.72,0.08,0.28
1523826681.06106496,546549360,0.0,0.83,0.0,34.27,0.0,282.37,0.08,0.28
1523826681.10133696,546589632,0.0,1.01,0.0,35.9,0.0,282.02,0.08,0.28
1523826681.14225101,546630546,0.0,0.92,0.0,37.63,0.0,281.63,0.09,0.31
1523826681.18079591,546669091,0.0,0.65,0.0,39.28,0.0,281.3,0.09,0.31
1523826681.22144294,546709738,0.0,0.32,0.0,41.03,0.0,280.99,0.09,0.31
1523826681.26087403,546749169,0.0,-0.14,0.0,42.69,0.0,280.63,0.09,0.35
1523826681.30169392,546789989,0.0,-0.47,0.0,44.4,0.0,280.25,0.09,0.35
1523826681.34085989,546829155,0.0,-0.98,0.0,46.12,0.0,279.9,0.12,0.42
1523826681.38116097,546869456,0.0,-1.66,0.0,47.87,0.0,279.51,0.12,0.42
1523826681.42183304,546910128,0.0,-2.34,0.0,49.55,0.0,279.13,0.12,0.42
1523826681.46085691,546949152,0.0,-3.07,0.0,51.33,0.0,278.68,0.12,0.48
1523826681.50202298,546990318,0.0,-3.58,0.0,53.02,0.0,278.21,0.12,0.48
1523826681.54122686,547029522,0.0,-4.14,0.0,54.72,0.0,277.71,0.14,0.54
1523826681.58090591,547069201,0.0,-4.64,0.0,56.47,0.0,277.18,0.14,0.54
1523826681.62177181,547110067,0.0,-5.32,0.0,58.19,0.0,276.6,0.14,0.54
1523826681.66095090,547149246,0.0,-6.21,0.0,59.88,0.0,275.91,0.14,0.6
1523826681.70181704,547190112,0.0,-7.07,0.0,61.59,0.0,275.24,0.14,0.6
1523826681.74120903,547229504,0.0,-7.61,0.0,63.24,0.0,274.75,0.17,0.65
1523826681.78094387,547269239,0.0,-8.59,0.0,64.76,0.0,274.19,0.17,0.65
1523826681.82153583,547309831,0.0,-9.62,0.0,66.25,0.0,273.55,0.17,0.65
1523826681.86127687,547349572,0.0,-10.83,0.0,67.76,0.0,272.87,0.17,0.69
1523826681.90137386,547389669,0.0,-12.48,0.0,69.3,0.0,272.06,0.17,0.69
1523826681.94086885,547429164,0.0,-13.73,0.0,70.8,0.0,271.34,0.19,0.73
1523826681.98088503,547469180,0.0,-13.78,0.0,72.27,0.0,270.8,0.19,0.73
1523826682.02201486,547510310,0.0,-13.77,0.0,73.74,0.0,270.13,0.19,0.73
1523826682.06106591,547549361,0.0,-14.29,0.0,75.19,0.0,269.18,0.19,0.77
1523826682.10165787,547589953,0.0,-15.19,0.0,76.56,0.0,267.94,0.19,0.77
1523826682.14070487,547629000,0.0,-16.48,0.0,77.89,0.0,266.31,0.22,0.8
1523826682.18095398,547669249,0.0,-18.12,0.0,79.09,0.0,264.38,0.22,0.8
1523826682.22154689,547709842,0.0,-20.1,0.0,80.29,0.0,262.19,0.22,0.8
1523826682.26079702,547749092,0.0,-22.61,0.0,81.4,0.0,259.98,0.22,0.83
1523826682.30156493,547789860,0.0,-25.47,0.0,82.41,0.0,257.75,0.22,0.83
1523826682.34245396,547830749,0.0,-29.04,0.0,83.5,0.0,254.47,0.23,0.85
1523826682.38117886,547869474,0.0,-34.18,0.0,84.54,0.0,249.44,0.23,0.85
1523826682.42142391,547909719,0.0,-41.22,0.0,85.48,0.0,242.49,0.23,0.85
1523826682.46102095,547949316,0.0,-48.98,0.0,86.28,0.0,234.62,0.23,0.87
1523826682.50169301,547989988,0.0,-58.94,0.0,86.96,0.0,224.67,0.23,0.87
1523826682.54244995,548030745,0.0,-74.59,0.0,87.47,0.0,209.13,0.23,0.89
1523826682.58102703,548069322,0.0,-90.08,0.0,87.8,0.0,193.69,0.23,0.89
1523826682.62144804,548109743,0.0,-107.53,0.0,88.08,0.0,176.29,0.23,0.89
1523826682.66102481,548149320,0.0,-131.12,0.0,88.29,0.0,152.8,0.23,0.9
1523826682.70209193,548190387,0.0,-160.82,0.0,88.3,0.0,123.39,0.23,0.9
1523826682.74075890,548229054,0.0,169.92,0.0,88.05,0.0,94.87,0.27,0.92
1523826682.78103995,548269335,0.0,151.62,0.0,87.58,0.0,77.2,0.27,0.92
1523826682.82142282,548309718,0.0,139.29,0.0,87.12,0.0,65.39,0.27,0.92
1523826682.86103296,548349328,0.0,131.41,0.0,86.61,0.0,57.83,0.27,0.93
1523826682.90170097,548389996,0.0,125.29,0.0,86.07,0.0,51.65,0.27,0.93
1523826682.94084382,548429139,0.0,121.55,0.0,85.53,0.0,47.79,0.3,0.93
1523826682.98093796,548469233,0.0,119.44,0.0,85.06,0.0,45.94,0.3,0.93
1523826683.02231503,548510610,0.0,117.98,0.0,84.68,0.0,44.79,0.3,0.93
1523826683.06095886,548549254,0.0,117.75,0.0,84.37,0.0,44.78,0.3,0.93
1523826683.10163593,548589931,0.0,118.18,0.0,84.14,0.0,45.63,0.3,0.93
1523826683.14100385,548629299,0.0,118.5,0.0,83.97,0.0,46.59,0.29,0.92
1523826683.18082595,548669121,0.0,119.27,0.0,83.86,0.0,48.04,0.29,0.92
1523826683.22145200,548709747,0.0,120.8,0.0,83.78,0.0,50.04,0.29,0.92
1523826683.26087499,548749170,0.0,122.81,0.0,83.77,0.0,52.48,0.29,0.91
1523826683.30139804,548789693,0.0,126.32,0.0,83.88,0.0,56.25,0.29,0.91
1523826683.34120989,548829505,0.0,131.46,0.0,83.99,0.0,61.21,0.29,0.91
1523826683.38099289,548869288,0.0,137.31,0.0,84.12,0.0,66.7,0.29,0.91
1523826683.42153883,548909834,0.0,144.12,0.0,84.25,0.0,73.21,0.29,0.91
1523826683.46083093,548949126,0.0,150.84,0.0,84.26,0.0,79.79,0.29,0.9
1523826683.50200582,548990301,0.0,157.08,0.0,84.21,0.0,86.09,0.29,0.9
1523826683.54106784,549029363,0.0,163.0,0.0,84.06,0.0,92.24,0.43,0.9
1523826683.58097792,549069273,0.0,168.25,0.0,83.93,0.0,97.81,0.43,0.9
1523826683.62176895,549110064,0.0,173.14,0.0,83.75,0.0,102.91,0.43,0.9
1523826683.66110802,549149403,0.0,177.55,0.0,83.56,0.0,107.35,0.43,0.9
1523826683.70147181,549189767,0.0,181.37,0.0,83.35,0.0,111.34,0.43,0.9
1523826683.74118495,549229480,0.0,-175.18,0.0,83.15,0.0,114.99,0.36,0.9
1523826683.78088999,549269185,0.0,-172.29,0.0,82.96,0.0,118.03,0.36,0.9
1523826683.82145286,549309748,0.0,-170.29,0.0,82.81,0.0,120.24,0.36,0.9
1523826683.86073399,549349029,0.0,-168.77,0.0,82.67,0.0,122.07,0.36,0.9
1523826683.90205789,549390353,0.0,-167.29,0.0,82.6,0.0,123.87,0.36,0.9
1523826683.94087100,549429166,0.0,-165.89,0.0,82.48,0.0,125.47,0.42,0.9
1523826683.98106885,549469364,0.0,-164.28,0.0,82.38,0.0,126.92,0.42,0.9
1523826684.02213001,549510425,0.0,-162.68,0.0,82.31,0.0,128.31,0.42,0.9
1523826684.06111884,549549414,0.0,-161.12,0.0,82.24,0.0,129.47,0.42,0.89
1523826684.10162187,549589917,0.0,-159.77,0.0,82.18,0.0,130.41,0.42,0.89
1523826684.14082193,549629117,0.0,-158.51,0.0,82.16,0.0,131.18,0.53,0.89
1523826684.18090701,549669202,0.0,-157.79,0.0,82.16,0.0,131.41,0.53,0.89
1523826684.22149801,549709793,0.0,-157.5,0.0,82.18,0.0,131.42,0.53,0.89
1523826684.26082587,549749121,0.0,-157.76,0.0,82.2,0.0,131.1,0.53,0.89
1523826684.30181289,549790108,0.0,-158.32,0.0,82.21,0.0,130.58,0.53,0.89
1523826684.34117484,549829470,0.0,-158.71,0.0,82.21,0.0,130.17,0.51,0.89
1523826684.38098097,549869276,0.0,-159.08,0.0,82.17,0.0,129.83,0.51,0.89
1523826684.42153692,549909832,0.0,-159.38,0.0,82.11,0.0,129.48,0.51,0.89
1523826684.46073985,549949035,0.0,-159.46,0.0,82.06,0.0,129.33,0.51,0.9
1523826684.50159502,549989890,0.0,-159.11,0.0,81.96,0.0,129.6,0.51,0.9
1523826684.54109597,550029391,0.0,-158.14,0.0,81.87,0.0,130.72,0.44,0.89
1523826684.58099389,550069289,0.0,-156.89,0.0,81.77,0.0,132.06,0.44,0.89
1523826684.62189889,550110194,0.0,-155.38,0.0,81.65,0.0,133.47,0.44,0.89
1523826684.66069293,550148988,0.0,-153.69,0.0,81.53,0.0,134.94,0.44,0.89
1523826684.70156503,550189860,0.0,-152.32,0.0,81.4,0.0,136.43,0.44,0.89
1523826684.74089289,550229188,0.0,-151.03,0.0,81.25,0.0,138.02,0.39,0.89
1523826684.78103590,550269331,0.0,-149.79,0.0,81.09,0.0,139.58,0.39,0.89
1523826684.82141900,550309714,0.0,-148.62,0.0,80.97,0.0,140.97,0.39,0.89
1523826684.86079597,550349091,0.0,-147.59,0.0,80.86,0.0,141.97,0.39,0.89
1523826684.90157485,550389870,0.0,-146.72,0.0,80.8,0.0,142.65,0.39,0.89
1523826684.94103885,550429334,0.0,-146.55,0.0,80.73,0.0,142.76,0.32,0.89
1523826684.98097181,550469267,0.0,-146.68,0.0,80.65,0.0,142.7,0.32,0.89
1523826685.02221298,550510508,0.0,-146.83,0.0,80.56,0.0,142.51,0.32,0.89
1523826685.06104302,550549338,0.0,-146.92,0.0,80.39,0.0,142.24,0.32,0.89
1523826685.10169792,550589993,0.0,-147.18,0.0,80.22,0.0,141.75,0.32,0.89
1523826685.14075494,550629050,0.0,-148.1,0.0,80.06,0.0,140.55,0.28,0.89
1523826685.18093896,550669234,0.0,-149.43,0.0,79.88,0.0,138.92,0.28,0.89
1523826685.22144485,550709740,0.0,-150.77,0.0,79.64,0.0,137.17,0.28,0.89
1523826685.26116395,550749459,0.0,-152.19,0.0,79.38,0.0,135.41,0.28,0.89
1523826685.30169582,550789991,0.0,-153.64,0.0,79.1,0.0,133.81,0.28,0.89
1523826685.34110498,550829400,0.0,-154.95,0.0,78.74,0.0,132.45,0.27,0.89
1523826685.38102293,550869318,0.0,-156.04,0.0,78.36,0.0,131.37,0.27,0.89
1523826685.42145991,550909755,0.0,-156.98,0.0,77.94,0.0,130.46,0.27,0.89
1523826685.46093297,550949228,0.0,-157.89,0.0,77.5,0.0,129.53,0.27,0.89
1523826685.50177789,550990073,0.0,-158.6,0.0,77.06,0.0,128.67,0.27,0.89
1523826685.54082394,551029119,0.0,-159.05,0.0,76.62,0.0,127.92,0.23,0.89
1523826685.58101583,551069311,0.0,-159.46,0.0,76.15,0.0,127.32,0.23,0.89
1523826685.62145686,551109752,0.0,-159.72,0.0,75.67,0.0,126.92,0.23,0.89
1523826685.66084194,551149137,0.0,-159.93,0.0,75.18,0.0,126.65,0.23,0.89
1523826685.70165181,551189947,0.0,-160.16,0.0,74.7,0.0,126.31,0.23,0.89
1523826685.74077082,551229066,0.0,-160.39,0.0,74.23,0.0,125.92,0.23,0.9
1523826685.78072381,551269019,0.0,-160.65,0.0,73.77,0.0,125.5,0.23,0.9
1523826685.82186389,551310159,0.0,-161.05,0.0,73.33,0.0,125.07,0.23,0.9
1523826685.86075592,551349051,0.0,-161.46,0.0,72.92,0.0,124.53,0.23,0.9
1523826685.90222597,551390521,0.0,-162.03,0.0,72.51,0.0,123.82,0.23,0.9
1523826685.94084096,551429136,0.0,-162.56,0.0,72.13,0.0,123.17,0.21,0.9
1523826685.98091698,551469212,0.0,-163.1,0.0,71.75,0.0,122.52,0.21,0.9
1523826686.02224088,551510536,0.0,-163.55,0.0,71.37,0.0,121.93,0.21,0.9
1523826686.06118703,551549482,0.0,-163.94,0.0,70.99,0.0,121.35,0.21,0.91
1523826686.10157990,551589875,0.0,-164.27,0.0,70.58,0.0,120.78,0.21,0.91
1523826686.14092302,551629218,0.0,-164.51,0.0,70.17,0.0,120.32,0.31,0.91
1523826686.18091702,551669212,0.0,-164.77,0.0,69.76,0.0,119.89,0.31,0.91
1523826686.22159696,551709892,0.0,-165.03,0.0,69.31,0.0,119.49,0.31,0.91
1523826686.26103401,551749329,0.0,-165.38,0.0,68.87,0.0,119.09,0.31,0.91
1523826686.30170989,551790005,0.0,-165.82,0.0,68.45,0.0,118.73,0.31,0.91
1523826686.34097886,551829274,0.0,-166.33,0.0,68.05,0.0,118.27,0.26,0.92
1523826686.38077402,551869069,0.0,-167.09,0.0,67.69,0.0,117.74,0.26,0.92
1523826686.42154789,551909843,0.0,-167.78,0.0,67.29,0.0,117.2,0.26,0.92
1523826686.46084499,551949140,0.0,-168.17,0.0,66.93,0.0,116.74,0.26,0.92
1523826686.50178695,551990082,0.0,-168.46,0.0,66.56,0.0,116.36,0.26,0.92
1523826686.54122186,552029517,0.0,-168.61,0.0,66.13,0.0,115.96,0.24,0.92
1523826686.58100080,552069296,0.0,-168.48,0.0,65.71,0.0,115.63,0.24,0.92
1523826686.62140584,552109701,0.0,-168.01,0.0,65.28,0.0,115.5,0.24,0.92
1523826686.66107893,552149374,0.0,-167.37,0.0,64.82,0.0,115.54,0.24,0.92
1523826686.70276999,552191065,0.0,-166.82,0.0,64.36,0.0,115.66,0.22,0.92
1523826686.74087787,552229173,0.0,-166.34,0.0,63.86,0.0,115.85,0.22,0.92
1523826686.78102899,552269324,0.0,-166.02,0.0,63.31,0.0,116.08,0.22,0.92
1523826686.82140994,552309705,0.0,-165.75,0.0,62.76,0.0,116.27,0.22,0.92
1523826686.86120796,552349503,0.0,-165.2,0.0,62.15,0.0,116.35,0.22,0.92
1523826686.90285587,552391151,0.0,-164.58,0.0,61.56,0.0,116.36,0.2,0.92
1523826686.94105101,552429346,0.0,-164.19,0.0,60.98,0.0,116.39,0.2,0.93
1523826686.98089099,552469186,0.0,-164.12,0.0,60.37,0.0,116.43,0.2,0.93
1523826687.02205992,552510355,0.0,-163.97,0.0,59.74,0.0,116.49,0.2,0.93
1523826687.06107903,552549374,0.0,-163.71,0.0,59.14,0.0,116.58,0.2,0.93
1523826687.10137582,552589671,0.0,-163.52,0.0,58.56,0.0,116.67,0.2,0.93
1523826687.14101887,552629314,0.0,-163.41,0.0,58.01,0.0,116.71,0.18,0.93
1523826687.18113089,552669426,0.0,-163.65,0.0,57.43,0.0,116.65,0.18,0.93
1523826687.22145987,552709755,0.0,-164.32,0.0,56.88,0.0,116.48,0.18,0.93
1523826687.26096582,552749261,0.0,-165.21,0.0,56.3,0.0,116.26,0.18,0.94
1523826687.30139995,552789695,0.0,-166.08,0.0,55.79,0.0,115.92,0.18,0.94
1523826687.34077597,552829071,0.0,-166.89,0.0,55.23,0.0,115.46,0.19,0.94
1523826687.38076997,552869065,0.0,-167.8,0.0,54.67,0.0,114.99,0.19,0.94
1523826687.42152786,552909823,0.0,-168.75,0.0,54.07,0.0,114.4,0.19,0.94
1523826687.46073699,552949032,0.0,-169.6,0.0,53.43,0.0,113.79,0.19,0.94
1523826687.50176096,552990056,0.0,-170.39,0.0,52.93,0.0,113.14,0.19,0.94
1523826687.54083085,553029126,0.0,-171.32,0.0,52.39,0.0,112.42,0.19,0.94
1523826687.58098602,553069281,0.0,-172.38,0.0,51.78,0.0,111.62,0.19,0.94
1523826687.62151384,553109809,0.0,-173.33,0.0,51.21,0.0,110.92,0.19,0.94
1523826687.66112781,553149423,0.0,-174.25,0.0,50.65,0.0,110.32,0.19,0.93
1523826687.70134187,553189637,0.0,-175.45,0.0,50.06,0.0,109.71,0.19,0.93
1523826687.74123383,553229529,0.0,-176.97,0.0,49.42,0.0,109.08,0.2,0.93
1523826687.78092694,553269222,0.0,181.47,0.0,48.72,0.0,108.47,0.2,0.93
1523826687.82175994,553310055,0.0,180.17,0.0,47.96,0.0,107.92,0.2,0.93
1523826687.86088586,553349181,0.0,179.18,0.0,47.21,0.0,107.45,0.2,0.93
1523826687.90185189,553390147,0.0,178.62,0.0,46.44,0.0,107.1,0.2,0.93
1523826687.94134498,553429640,0.0,178.48,0.0,45.66,0.0,106.79,0.19,0.92
1523826687.98106289,553469358,0.0,178.71,0.0,44.86,0.0,106.61,0.19,0.92
1523826688.02201390,553510309,0.0,179.09,0.0,44.01,0.0,106.6,0.19,0.92
1523826688.06101704,553549312,0.0,179.34,0.0,43.12,0.0,106.75,0.19,0.92
1523826688.10172391,553590019,0.0,179.56,0.0,42.26,0.0,106.99,0.19,0.92
