timestamp,TimeUS,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1523828632.76010990,14425512,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828632.80057287,14465975,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828632.84103179,14506434,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828632.88017678,14545579,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828632.92003584,14585438,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828632.96016383,14625566,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.00077677,14666179,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.04043388,14705836,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.08026886,14745671,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.12011671,14785519,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.16048574,14825888,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.20058489,14865987,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.24043274,14905835,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.28023481,14945637,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.32045293,14985855,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.36037993,15025782,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.40071392,15066116,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.44040680,15105809,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.48034191,15145744,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.52011871,15185521,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.56017089,15225573,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.60064173,15266044,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.64029789,15305700,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.68022275,15345625,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.72000885,15385411,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.76024294,15425645,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.80096793,15466370,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.84076881,15506171,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.88027573,15545678,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.92011786,15585520,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828633.96014094,15625543,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828634.00061584,15666018,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828634.04045486,15705857,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828634.08034086,15745743,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828634.12025380,15785656,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828634.16055584,15825958,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828634.20077777,15866180,2.49,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523828634.24120879,15906611,5.14,3.14,0.01,-0.000228334974963,0.000306246540276,0.0263054464012,0.0,0.0,0.0,0.000726336613297,0.0,0.0,0.0,0.0
1523828634.28248382,15947886,5.12,3.15,9.87,-0.000338489102433,0.000438039278379,0.0529941394925,0.0,0.0,0.0,-0.0201352704316,0.0,0.0,0.0,0.0
1523828634.32097888,15986381,5.1,3.15,9.87,-0.000517559354194,0.000297549995594,0.0795277059078,0.0,0.0,0.0,-0.0375436618924,0.0,0.0,0.0,0.0
1523828634.36167979,16027082,5.09,3.15,9.87,-0.000302636617562,0.000396277464461,0.106521032751,0.0,0.0,0.0,-0.0518376603723,0.0,0.0,0.0,0.0
1523828634.40173292,16067135,5.07,3.15,9.87,-0.000208091922104,0.000265868788119,0.13275937736,0.0,0.0,0.0,-0.0633082017303,0.0,0.0,0.0,0.0
1523828634.44200182,16107404,5.06,3.16,9.87,-0.000140699761687,-0.000183663112693,0.159481137991,0.0,0.0,0.0,-0.0715099796653,0.0,0.0,0.0,0.0
1523828634.48097372,16146376,5.04,3.16,9.88,-0.000283150613541,-0.000904751592316,0.184470698237,0.0,0.0,0.0,-0.0770130231977,0.0,0.0,0.0,0.0
1523828634.52205682,16187459,5.02,3.16,9.89,-2.64520622295e-06,-0.00127756525762,0.209036573768,0.0,0.0,0.0,-0.0795982480049,0.0,0.0,0.0,0.0
1523828634.56112289,16226525,5.01,3.17,9.89,-0.000151016429299,-0.00178568123374,0.232672825456,0.0,0.0,0.0,-0.0799284875393,0.0,0.0,0.0,0.0
1523828634.60154486,16266947,4.99,3.17,9.88,-0.00047781484318,-0.00251413113438,0.254957377911,0.0,0.0,0.0,-0.077800758183,0.0,0.0,0.0,0.0
1523828634.64165878,16307061,4.98,3.17,9.88,-0.000730798987206,-0.00372503534891,0.275610685349,0.0,0.0,0.0,-0.0789969190955,0.0,0.0,0.0,0.0
1523828634.68101978,16346422,4.96,3.17,9.86,-0.0010977354832,-0.0048931450583,0.295986175537,0.0,0.0,0.0,-0.0777070447803,0.0,0.0,0.0,0.0
1523828634.72193480,16387337,4.95,3.18,9.83,-0.0012736201752,-0.00621629087254,0.314594447613,0.0,0.0,0.0,-0.0785111784935,0.0,0.0,0.0,0.0
1523828634.76131487,16426717,4.94,3.18,9.8,-0.00155885948334,-0.00723884394392,0.33221539855,0.0,0.0,0.0,-0.0810425430536,0.0,0.0,0.0,0.0
1523828634.80171084,16467113,4.92,3.18,9.76,-0.00180432992056,-0.00890191365033,0.349253118038,0.0,0.0,0.0,-0.0810301750898,0.0,0.0,0.0,0.0
1523828634.84234881,16507751,4.91,3.19,9.73,-0.00200342619792,-0.0103632649407,0.364764362574,0.0,0.0,0.0,-0.0833678394556,0.0,0.0,0.0,0.0
1523828634.88119173,16546594,4.9,3.19,9.69,-0.00205175229348,-0.0116448523477,0.37963488698,0.0,0.0,0.0,-0.083203420043,0.0,0.0,0.0,0.0
1523828634.92198372,16587386,4.89,3.19,9.65,-0.00235673575662,-0.0130393588915,0.393706738949,0.0,0.0,0.0,-0.0838682577014,0.0,0.0,0.0,0.0
1523828634.96106172,16626464,4.88,3.19,9.61,-0.00242899172008,-0.0145759675652,0.406703740358,0.0,0.0,0.0,-0.08519218117,0.0,0.0,0.0,0.0
1523828635.00171876,16667121,4.87,3.2,9.57,-0.00282714446075,-0.0162080135196,0.4189273417,0.0,0.0,0.0,-0.0841002762318,0.0,0.0,0.0,0.0
1523828635.04209375,16707496,4.86,3.2,9.54,-0.00336788455024,-0.0174656398594,0.429186552763,0.0,0.0,0.0,-0.0888328030705,0.0,0.0,0.0,0.0
1523828635.08122087,16746623,4.85,3.2,9.51,-0.00356479082257,-0.0192340612411,0.43952691555,0.0,0.0,0.0,-0.0908977240324,0.0,0.0,0.0,0.0
1523828635.12222171,16787624,4.84,3.2,9.47,-0.00403622165322,-0.020901247859,0.450414091349,0.0,0.0,0.0,-0.0876453891397,0.0,0.0,0.0,0.0
1523828635.16157675,16826979,4.83,3.2,9.48,-0.00414257170632,-0.0224002059549,0.461639225483,0.0,0.0,0.0,-0.0796839147806,0.0,0.0,0.0,0.0
1523828635.20159292,16866995,4.82,3.2,9.51,-0.00388181046583,-0.0239464342594,0.47236841917,0.0,0.0,0.0,-0.0706104040146,0.0,0.0,0.0,0.0
1523828635.24186182,16907264,4.81,3.2,9.56,-0.00349644059315,-0.0252622961998,0.48406496644,0.0,0.0,0.0,-0.0566741079092,0.0,0.0,-0.01,0.0
1523828635.28092384,16946326,4.8,3.2,9.64,-0.00329018081538,-0.0268952641636,0.496163636446,0.0,0.0,0.0,-0.0416447147727,0.0,0.0,-0.01,0.0
1523828635.32189274,16987295,4.8,3.2,9.73,-0.00300249783322,-0.0281806383282,0.508214533329,0.0,0.0,0.0,-0.0239693410695,0.0,0.0,-0.01,0.0
1523828635.36151075,17026913,4.79,3.2,9.84,-0.00244254735298,-0.0298235788941,0.519907653332,0.0,0.0,0.0,-0.00488119013608,0.0,0.0,-0.02,0.0
1523828635.40143585,17066838,4.78,3.2,9.97,-0.0021615610458,-0.0316016897559,0.531256377697,0.0,0.0,0.0,0.0148805091158,0.0,0.0,-0.02,0.0
1523828635.44203687,17107439,4.77,3.2,10.09,-0.00191584823187,-0.0328940227628,0.542987346649,0.0,0.0,0.0,0.0377728193998,0.0,0.0,-0.03,0.0
1523828635.48102593,17146428,4.76,3.19,10.25,-0.00163931434508,-0.0344342403114,0.55463385582,0.0,0.0,0.0,0.0610302016139,0.0,0.0,-0.03,0.0
1523828635.52227688,17187679,4.76,3.19,10.41,-0.00146637065336,-0.0359874553978,0.566242933273,0.0,0.0,0.0,0.0849776417017,0.0,0.0,-0.03,0.0
1523828635.56118488,17226587,4.75,3.19,10.58,-0.00108329986688,-0.0374640375376,0.577428996563,0.0,0.0,0.0,0.10955503583,0.0,0.0,-0.03,0.0
1523828635.60173988,17267142,4.74,3.19,10.75,-0.000815244740807,-0.0388651899993,0.588582277298,0.0,0.0,0.0,0.134419679642,0.0,0.0,-0.03,0.0
1523828635.64177275,17307175,4.73,3.19,10.92,-0.000425472011557,-0.0403284877539,0.599128365517,0.0,0.0,0.0,0.159052163363,0.0,0.0,-0.04,0.0
1523828635.68112278,17346525,4.73,3.19,11.1,-8.39334097691e-05,-0.0418163314462,0.60909986496,0.0,0.0,0.0,0.183995530009,0.0,0.0,-0.04,0.0
1523828635.72227287,17387675,4.72,3.19,11.27,0.000491294253152,-0.0431890413165,0.61943680048,0.0,0.0,0.0,0.209295213223,0.0,0.0,-0.04,0.0
1523828635.76119971,17426602,4.71,3.19,11.44,0.000471017323434,-0.0446601510048,0.629475712776,0.0,0.0,0.0,0.234945908189,0.0,0.0,-0.05,0.0
1523828635.80165291,17467055,4.7,3.19,11.61,0.000487983052153,-0.0462064109743,0.639800846577,0.0,0.0,0.0,0.260893702507,0.0,0.0,-0.05,0.0
1523828635.84237194,17507774,4.7,3.19,11.76,0.000779515714385,-0.0473726242781,0.649953663349,0.0,0.0,0.0,0.287405580282,0.0,0.0,-0.06,0.0
1523828635.88119888,17546601,4.69,3.19,11.93,0.000938156386837,-0.0486454479396,0.659608364105,0.0,0.0,0.0,0.314184755087,0.0,0.0,-0.06,0.0
1523828635.92204881,17587451,4.69,3.19,12.07,0.00152135815006,-0.0502476356924,0.668453335762,0.0,0.0,0.0,0.340368628502,0.0,0.0,-0.06,0.0
1523828635.96120882,17626611,4.68,3.19,12.22,0.00182768306695,-0.0518329627812,0.677147507668,0.0,0.0,0.0,0.366071462631,0.0,0.0,-0.07,0.0
1523828636.00169683,17667099,4.67,3.19,12.37,0.00238260277547,-0.0535844154656,0.685920715332,0.0,0.0,0.0,0.392179429531,0.0,0.0,-0.07,0.0
1523828636.04224277,17707645,4.67,3.2,12.5,0.00252612796612,-0.0550979301333,0.693599522114,0.0,0.0,0.0,0.416363298893,0.0,0.0,-0.07,0.0
1523828636.08092189,17746324,4.66,3.2,12.63,0.00243465811945,-0.0564785599709,0.701004087925,0.0,0.0,0.0,0.441817879677,0.0,0.0,-0.07,0.0
1523828636.12218690,17787589,4.65,3.2,12.75,0.00211112806574,-0.0580607093871,0.707678377628,0.0,0.0,0.0,0.464118391275,0.0,0.0,-0.07,0.0
1523828636.16137671,17826779,4.64,3.2,12.87,0.00249271048233,-0.0591731369495,0.713340520859,0.0,0.0,0.0,0.485642880201,0.0,0.0,-0.08,0.0
1523828636.20165873,17867061,4.64,3.2,12.98,0.00255658710375,-0.0606347471476,0.719621598721,0.0,0.0,0.0,0.508732795715,0.0,0.0,-0.08,0.0
1523828636.24196982,17907372,4.63,3.2,13.08,0.00261218240485,-0.0619398280978,0.722206473351,0.0,0.0,0.0,0.52573287487,0.0,0.0,-0.09,0.0
1523828636.28096175,17946364,4.62,3.2,13.18,0.00303656631149,-0.0632979348302,0.726047754288,0.0,0.0,0.0,0.544658780098,0.0,0.0,-0.09,0.0
1523828636.32190681,17987309,4.62,3.2,13.28,0.00313900900073,-0.0650106146932,0.72928583622,0.0,0.0,0.0,0.562840461731,0.0,0.0,-0.09,0.0
1523828636.36135483,18026757,4.61,3.2,13.36,0.00338253122754,-0.0667290464044,0.731072962284,0.0,0.0,0.0,0.578376173973,0.0,0.0,-0.1,0.0
1523828636.40153885,18066941,4.6,3.2,13.45,0.00354523467831,-0.0687789842486,0.734360635281,0.0,0.0,0.0,0.595988988876,0.0,0.0,-0.09,0.0
1523828636.44222975,18107632,4.6,3.2,13.53,0.00367982639,-0.0703535825014,0.734615027905,0.0,0.0,0.0,0.608086109161,0.0,0.0,-0.1,0.0
1523828636.48112679,18146529,4.59,3.2,13.61,0.00411171792075,-0.0717804282904,0.736664950848,0.0,0.0,0.0,0.623335778713,0.0,0.0,-0.1,0.0
1523828636.52192974,18187332,4.58,3.2,13.68,0.00466461060569,-0.0736437812448,0.737747013569,0.0,0.0,0.0,0.636901199818,0.0,0.0,-0.1,0.0
1523828636.56133080,18226733,4.57,3.2,13.75,0.00474619725719,-0.0753702521324,0.737446129322,0.0,0.0,0.0,0.649682343006,0.0,0.0,-0.11,0.0
1523828636.60137081,18266773,4.57,3.2,13.81,0.00547491572797,-0.07713175565,0.739066064358,0.0,0.0,0.0,0.664156258106,0.0,0.0,-0.11,0.0
1523828636.64185572,18307258,4.56,3.2,13.87,0.00591138936579,-0.0782712325454,0.735389947891,0.0,0.0,0.0,0.670016407967,0.0,0.0,-0.11,0.0
1523828636.68121386,18346616,4.55,3.2,13.93,0.00612050062045,-0.0798326432705,0.732690632343,0.0,0.0,0.0,0.677485942841,0.0,0.0,-0.11,0.0
1523828636.72208571,18387488,4.54,3.2,13.99,0.00659702392295,-0.0814790278673,0.730909764767,0.0,0.0,0.0,0.687024116516,0.0,0.0,-0.11,0.0
1523828636.76117587,18426578,4.54,3.2,14.04,0.00687690917403,-0.0831027328968,0.72969943285,0.0,0.0,0.0,0.696452319622,0.0,0.0,-0.12,0.0
1523828636.80175471,18467157,4.53,3.21,14.09,0.00723156053573,-0.0850832164288,0.729562163353,0.0,0.0,0.0,0.707867741585,0.0,0.0,-0.12,0.0
1523828636.84245777,18507860,4.52,3.21,14.14,0.00728047732264,-0.0865437686443,0.72521841526,0.0,0.0,0.0,0.712437093258,0.0,0.0,-0.12,0.0
1523828636.88129592,18546698,4.52,3.21,14.19,0.00742472242564,-0.088286742568,0.722882270813,0.0,0.0,0.0,0.719437122345,0.0,0.0,-0.12,0.0
1523828636.92209291,18587495,4.51,3.21,14.23,0.00761027960107,-0.0898781493306,0.719825387001,0.0,0.0,0.0,0.725678443909,0.0,0.0,-0.12,0.0
1523828636.96110892,18626511,4.5,3.21,14.27,0.00786187127233,-0.0916444063187,0.716496407986,0.0,0.0,0.0,0.73134303093,0.0,0.0,-0.12,0.0
1523828637.00199986,18667402,4.5,3.21,14.31,0.00788817554712,-0.0933285877109,0.7140173316,0.0,0.0,0.0,0.739326179028,0.0,0.0,-0.12,0.0
1523828637.04216075,18707563,4.49,3.21,14.35,0.00816114339978,-0.0944830030203,0.709025204182,0.0,0.0,0.0,0.741453766823,0.0,0.0,-0.12,0.0
1523828637.08111477,18746517,4.49,3.21,14.38,0.00843281112611,-0.0963850840926,0.705737471581,0.0,0.0,0.0,0.746250867844,0.0,0.0,-0.12,0.0
1523828637.12194180,18787344,4.48,3.2,14.41,0.0085136462003,-0.0983437299728,0.701147139072,0.0,0.0,0.0,0.749226391315,0.0,0.0,-0.12,0.0
1523828637.16103292,18826435,4.47,3.2,14.44,0.00885732937604,-0.0999033972621,0.694901645184,0.0,0.0,0.0,0.749451577663,0.0,0.0,-0.13,0.0
1523828637.20205092,18867453,4.47,3.2,14.48,0.00906165130436,-0.101740472019,0.690336763859,0.0,0.0,0.0,0.751803636551,0.0,0.0,-0.13,0.0
1523828637.24185491,18907257,4.46,3.2,14.51,0.00916264858097,-0.10283537209,0.682581782341,0.0,0.0,0.0,0.749129354954,0.0,0.0,-0.13,0.0
1523828637.28097272,18946375,4.46,3.2,14.54,0.00941456202418,-0.104654707015,0.676954865456,0.0,0.0,0.0,0.74950581789,0.0,0.0,-0.13,0.0
1523828637.32219982,18987602,4.45,3.2,14.57,0.00957704335451,-0.106512516737,0.670908689499,0.0,0.0,0.0,0.748460590839,0.0,0.0,-0.13,0.0
1523828637.36106873,19026471,4.45,3.2,14.6,0.00987295713276,-0.108116291463,0.663672864437,0.0,0.0,0.0,0.746305048466,0.0,0.0,-0.14,0.0
1523828637.40155387,19066956,4.44,3.2,14.63,0.0100946025923,-0.109912037849,0.658053934574,0.0,0.0,0.0,0.74706786871,0.0,0.0,-0.14,0.0
1523828637.44226885,19107671,4.44,3.2,14.66,0.0103585897014,-0.111100062728,0.64841324091,0.0,0.0,0.0,0.740154504776,-0.01,0.0,-0.14,0.0
1523828637.48089576,19146298,4.43,3.2,14.69,0.0105305258185,-0.112635433674,0.641480565071,0.0,0.0,0.0,0.736613929272,-0.01,0.0,-0.14,0.0
1523828637.52186990,19187272,4.43,3.2,14.73,0.010591911152,-0.114298895001,0.634131968021,0.0,0.0,0.0,0.73260396719,-0.01,0.0,-0.14,0.0
1523828637.56111479,19226517,4.43,3.2,14.76,0.0111868856475,-0.115534894168,0.626878798008,0.0,0.0,0.0,0.728326559067,-0.01,0.0,-0.14,0.0
1523828637.60199285,19267395,4.42,3.2,14.79,0.0112253632396,-0.117491982877,0.620673656464,0.0,0.0,0.0,0.727113723755,-0.01,0.0,-0.14,0.0
1523828637.64208388,19307486,4.42,3.2,14.82,0.0116327442229,-0.118426047266,0.611912608147,0.0,0.0,0.0,0.720538258553,-0.01,0.0,-0.15,0.0
1523828637.68106079,19346463,4.42,3.2,14.85,0.0119482195005,-0.11987734586,0.604878664017,0.0,0.0,0.0,0.717208266258,-0.01,0.0,-0.15,0.0
1523828637.72203875,19387441,4.41,3.2,14.87,0.0120250917971,-0.121128298342,0.597466886044,0.0,0.0,0.0,0.712003827095,-0.02,0.0,-0.15,0.0
1523828637.76105380,19426456,4.41,3.2,14.9,0.0123011600226,-0.122260525823,0.589225232601,0.0,0.0,0.0,0.705345749855,-0.02,0.0,-0.15,0.0
1523828637.80160379,19467006,4.41,3.2,14.93,0.0128749292344,-0.123766288161,0.583025574684,0.0,0.0,0.0,0.701919257641,-0.02,0.0,-0.15,0.0
1523828637.84226584,19507668,4.41,3.19,14.96,0.0130222253501,-0.124599456787,0.572946548462,0.0,0.0,0.0,0.692234158516,-0.02,0.0,-0.15,0.0
1523828637.88120890,19546611,4.41,3.19,14.98,0.0132782021537,-0.125895723701,0.564956903458,0.0,0.0,0.0,0.684953033924,-0.02,0.0,-0.15,0.0
1523828637.92200494,19587407,4.4,3.19,15.01,0.0136479716748,-0.126701369882,0.556323945522,0.0,0.0,0.0,0.676508903503,-0.03,0.0,-0.15,0.0
1523828637.96117282,19626575,4.4,3.19,15.04,0.0140782175586,-0.127742752433,0.546472489834,0.0,0.0,0.0,0.666702270508,-0.03,0.0,-0.16,0.0
1523828638.00153494,19666937,4.4,3.19,15.06,0.0144503405318,-0.128949865699,0.538466274738,0.0,0.0,0.0,0.660278499126,-0.03,0.0,-0.16,0.0
1523828638.04218483,19707587,4.4,3.19,15.09,0.0144140431657,-0.129166588187,0.528918862343,0.0,0.0,0.0,0.649970710278,-0.04,0.0,-0.16,0.0
1523828638.08102894,19746431,4.4,3.19,15.11,0.0147446645424,-0.129708856344,0.521461904049,0.0,0.0,0.0,0.643054842949,-0.04,0.0,-0.16,0.0
1523828638.12184572,19787248,4.4,3.19,15.14,0.0149952145293,-0.130755111575,0.513860285282,0.0,0.0,0.0,0.635479152203,-0.04,0.0,-0.16,0.0
1523828638.16131186,19826714,4.4,3.18,15.16,0.0146910352632,-0.131323501468,0.50492054224,0.0,0.0,0.0,0.626040160656,-0.04,0.0,-0.16,0.0
1523828638.20147491,19866877,4.4,3.18,15.18,0.0153342569247,-0.132197469473,0.49845713377,0.0,0.0,0.0,0.620315134525,-0.04,0.0,-0.16,0.0
1523828638.24178672,19907189,4.4,3.18,15.21,0.0154919084162,-0.132135629654,0.488959997892,0.0,0.0,0.0,0.609747231007,-0.05,0.0,-0.16,0.0
1523828638.28129673,19946699,4.41,3.18,15.22,0.0157757159323,-0.132551968098,0.481227517128,0.0,0.0,0.0,0.601604580879,-0.05,0.0,-0.16,0.0
1523828638.32226491,19987667,4.41,3.18,15.24,0.01606336236,-0.133176743984,0.472917199135,0.0,0.0,0.0,0.592804670334,-0.06,0.0,-0.16,0.0
1523828638.36140490,20026807,4.41,3.18,15.26,0.0163803584874,-0.133116096258,0.464181572199,0.0,0.0,0.0,0.582255005836,-0.06,0.0,-0.16,0.0
1523828638.40105677,20066459,4.41,3.18,15.27,0.0166950449347,-0.133786201477,0.457497000694,0.0,0.0,0.0,0.574557185173,-0.06,0.0,-0.16,0.0
1523828638.44174075,20107143,4.41,3.17,15.28,0.0165883526206,-0.133204370737,0.446171998978,0.0,0.0,0.0,0.560173630714,-0.07,0.01,-0.15,0.0
1523828638.48164392,20147046,4.41,3.17,15.29,0.0168888904154,-0.133232444525,0.437440752983,0.0,0.0,0.0,0.548947751522,-0.07,0.01,-0.15,0.0
1523828638.52218771,20187590,4.42,3.17,15.3,0.0173435732722,-0.132965758443,0.428319662809,0.0,0.0,0.0,0.536828994751,-0.08,0.01,-0.15,0.0
1523828638.56113887,20226541,4.42,3.17,15.31,0.017297450453,-0.132665917277,0.418588042259,0.0,0.0,0.0,0.524067699909,-0.08,0.01,-0.16,0.0
1523828638.60175681,20267159,4.42,3.17,15.32,0.0178020875901,-0.132865056396,0.410795003176,0.0,0.0,0.0,0.51461648941,-0.08,0.01,-0.16,0.0
1523828638.64215994,20307562,4.43,3.17,15.33,0.0180508550256,-0.132013440132,0.400774002075,0.0,0.0,0.0,0.500736176968,-0.08,0.01,-0.16,0.0
1523828638.68092775,20346330,4.43,3.17,15.34,0.0181992314756,-0.131727680564,0.392793416977,0.0,0.0,0.0,0.490217506886,-0.08,0.01,-0.16,0.0
1523828638.72213387,20387536,4.44,3.16,15.35,0.0182299315929,-0.130951464176,0.383891701698,0.0,0.0,0.0,0.478260308504,-0.09,0.01,-0.16,0.0
1523828638.76103377,20426436,4.44,3.16,15.37,0.0181914865971,-0.130045235157,0.3749358356,0.0,0.0,0.0,0.465574651957,-0.09,0.01,-0.15,0.0
1523828638.80153084,20466933,4.44,3.16,15.37,0.0180899500847,-0.129565268755,0.367056161165,0.0,0.0,0.0,0.455374389887,-0.09,0.01,-0.15,0.0
1523828638.84234977,20507752,4.45,3.16,15.38,0.0180477742106,-0.128325939178,0.357440859079,0.0,0.0,0.0,0.441462665796,-0.1,0.01,-0.15,0.0
1523828638.88120580,20546608,4.45,3.16,15.39,0.0177994761616,-0.127648591995,0.349527060986,0.0,0.0,0.0,0.430795967579,-0.1,0.01,-0.15,0.0
1523828638.92216778,20587570,4.46,3.15,15.4,0.0173847191036,-0.127060756087,0.340982228518,0.0,0.0,0.0,0.419443130493,-0.11,0.01,-0.15,0.0
1523828638.96119976,20626602,4.46,3.15,15.41,0.0174004230648,-0.125979408622,0.333008289337,0.0,0.0,0.0,0.407621532679,-0.11,0.01,-0.15,0.0
1523828639.00150990,20666912,4.47,3.15,15.42,0.0177044086158,-0.125593066216,0.326595336199,0.0,0.0,0.0,0.398780941963,-0.11,0.01,-0.15,0.0
1523828639.04182577,20707228,4.47,3.15,15.42,0.0177433993667,-0.124091558158,0.317311346531,0.0,0.0,0.0,0.3845461905,-0.12,0.01,-0.15,0.0
1523828639.08091879,20746321,4.48,3.15,15.43,0.017536021769,-0.123534567654,0.30962651968,0.0,0.0,0.0,0.374049425125,-0.12,0.01,-0.15,0.0
1523828639.12208772,20787490,4.49,3.15,15.44,0.0175929255784,-0.122468665242,0.301697939634,0.0,0.0,0.0,0.361402541399,-0.13,0.01,-0.15,0.0
1523828639.16107988,20826482,4.5,3.15,15.45,0.0173171740025,-0.121278591454,0.292770504951,0.0,0.0,0.0,0.347879350185,-0.13,0.01,-0.15,0.0
1523828639.20150590,20866908,4.5,3.14,15.46,0.0172889195383,-0.120621934533,0.285812169313,0.0,0.0,0.0,0.337596774101,-0.13,0.01,-0.15,0.0
1523828639.24226975,20907672,4.51,3.14,15.47,0.0170322749764,-0.118821963668,0.275815546513,0.0,0.0,0.0,0.321426808834,-0.14,0.01,-0.15,0.0
1523828639.28102183,20946424,4.51,3.14,15.48,0.0165886469185,-0.117593057454,0.267298400402,0.0,0.0,0.0,0.308451414108,-0.14,0.01,-0.15,0.0
1523828639.32204175,20987444,4.52,3.14,15.48,0.0162438284606,-0.116199493408,0.259039700031,0.0,0.0,0.0,0.294875502586,-0.15,0.02,-0.15,0.0
1523828639.36110973,21026512,4.53,3.14,15.49,0.0160849262029,-0.114929832518,0.249975934625,0.0,0.0,0.0,0.280908316374,-0.15,0.02,-0.15,0.0
1523828639.40148473,21066887,4.53,3.13,15.5,0.0161807760596,-0.114029765129,0.242975011468,0.0,0.0,0.0,0.269584566355,-0.15,0.02,-0.15,0.0
1523828639.44169593,21107098,4.54,3.13,15.51,0.0156359933317,-0.112421929836,0.235283926129,0.0,0.0,0.0,0.257544696331,-0.16,0.02,-0.15,0.0
1523828639.48104978,21146452,4.55,3.13,15.52,0.0155356088653,-0.110904559493,0.22947460413,0.0,0.0,0.0,0.247698754072,-0.16,0.02,-0.15,0.0
