timestamp,TimeUS,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1523826303.50120902,168989504,4.3,3.63,13.56,-0.0804819986224,-0.0170755907893,-0.107153147459,0.0,12.7604341507,5.04819726944,-0.62663680315,-0.46,0.31,0.0,1814.42
1523826303.54123783,169029533,4.38,3.61,13.56,-0.0758787766099,-0.021267671138,-0.102390795946,0.0,12.7599906921,5.06148195267,-0.619495987892,-0.46,0.31,0.0,1814.42
1523826303.58091092,169069206,4.25,3.61,13.52,-0.0768299996853,-0.0159606933594,-0.100020818412,0.0,12.7592687607,5.07295513153,-0.61371833086,-0.46,0.31,0.0,1814.42
1523826303.62175393,169110049,4.17,3.59,13.5,-0.0829363912344,-0.0033490753267,-0.0996611267328,0.0,12.7580490112,5.08336782455,-0.605992794037,-0.46,0.31,0.0,1814.42
1523826303.66231894,169150614,4.24,3.63,13.52,-0.0883196145296,-0.00535410735756,-0.100153498352,0.0,12.7563018799,5.09545183182,-0.600216686726,-0.46,0.31,0.0,1814.42
1523826303.70114589,169189441,4.24,3.63,13.49,-0.0904313847423,0.000958189368248,-0.0969093665481,0.0,12.7544431686,5.10861349106,-0.594177007675,-0.46,0.31,0.0,1814.42
1523826303.74094987,169229245,4.27,3.69,13.51,-0.0872211456299,0.00325912493281,-0.0956620424986,0.0,12.7521934509,5.12040376663,-0.58794927597,-0.46,0.31,0.0,1814.42
1523826303.78110385,169269399,4.24,3.71,13.5,-0.0922148525715,-0.000572954770178,-0.0979736894369,0.0,12.7497377396,5.13060426712,-0.583108723164,-0.46,0.31,0.0,1814.42
1523826303.82188797,169310183,4.19,3.75,13.44,-0.100104436278,0.00783900916576,-0.0959122031927,0.0,12.746843338,5.13957548141,-0.576091766357,-0.46,0.31,0.0,1814.42
1523826303.86245894,169350754,4.2,3.77,13.41,-0.0945884659886,0.0076166735962,-0.0917969122529,0.0,12.7442827225,5.14936971664,-0.570814013481,-0.46,0.31,0.0,1814.42
1523826303.90126681,169389562,4.12,3.78,13.4,-0.0977025702596,0.0106127560139,-0.0883059799671,0.0,12.7424030304,5.15954208374,-0.565365493298,-0.46,0.31,0.0,1814.42
1523826303.94095397,169429249,4.12,3.8,13.39,-0.102424904704,0.0162941366434,-0.0914025083184,0.0,12.7400188446,5.16863059998,-0.559906840324,-0.46,0.31,0.0,1814.42
1523826303.98099589,169469291,4.15,3.78,13.39,-0.09885892272,0.0188315864652,-0.0891378223896,0.0,12.7371768951,5.17673444748,-0.555889487267,-0.46,0.31,0.0,1814.42
1523826304.02261996,169510915,4.17,3.78,13.38,-0.10395436734,0.0140548292547,-0.0871454328299,0.0,12.7341737747,5.18370199203,-0.551490068436,-0.46,0.31,0.0,1814.42
1523826304.06255698,169550852,4.08,3.79,13.35,-0.10443264991,0.0131357870996,-0.0866585373878,0.0,12.7315416336,5.18844223022,-0.549023389816,-0.46,0.31,0.0,1814.42
1523826304.10149193,169589787,4.04,3.83,13.32,-0.101927258074,0.0166156273335,-0.0884168744087,0.0,12.7295589447,5.19141387939,-0.546985507011,-0.46,0.31,0.0,1814.42
1523826304.14108086,169629376,4.06,3.82,13.3,-0.111557349563,0.00913760066032,-0.0908261016011,0.0,12.7269029617,5.19376564026,-0.544786393642,-0.46,0.31,0.0,1814.42
1523826304.18097186,169669267,4.04,3.81,13.3,-0.117543242872,0.00839182548225,-0.0895376875997,0.0,12.7236337662,5.19550418854,-0.543415546417,-0.46,0.31,0.0,1814.42
1523826304.22160697,169709902,3.99,3.79,13.3,-0.111046612263,0.00258739595301,-0.0864353999496,0.0,12.7202367783,5.19661188126,-0.540409505367,-0.46,0.31,0.0,1814.42
1523826304.26241803,169750713,3.94,3.83,13.26,-0.11433313787,0.00485978648067,-0.08999633044,0.0,12.7195262909,5.19429540634,-0.539328992367,-0.46,0.31,0.0,1814.42
1523826304.30142593,169789721,4.04,4.0,13.2,-0.117663748562,0.000949547858909,-0.0901009887457,0.0,12.7207927704,5.18905591965,-0.538496375084,-0.46,0.31,0.0,1814.42
1523826304.34085488,169829150,4.03,4.11,13.13,-0.109694682062,-0.0100209442899,-0.0851988494396,0.0,12.7214126587,5.18382072449,-0.536928534508,-0.46,0.31,0.0,1814.42
1523826304.38097501,169869270,3.95,4.2,13.02,-0.114646427333,-0.0195793975145,-0.0906835347414,0.0,12.7214708328,5.17839479446,-0.536149442196,-0.46,0.31,0.0,1814.42
1523826304.42168093,169909976,3.98,4.46,12.91,-0.124647535384,-0.0206306651235,-0.093508221209,0.0,12.7206392288,5.17301797867,-0.534242630005,-0.46,0.31,0.0,1814.42
1523826304.46111584,169949411,4.16,4.79,12.85,-0.127254456282,-0.0219285804778,-0.0893708467484,0.0,12.7188940048,5.16779994965,-0.533260822296,-0.46,0.31,0.0,1814.42
1523826304.50151181,169989807,4.14,4.9,12.74,-0.108951538801,-0.0385657511652,-0.0864472165704,0.0,12.7226886749,5.15875720978,-0.532617032528,-0.46,0.31,0.0,1814.42
1523826304.54121995,170029515,3.97,4.91,12.64,-0.106394022703,-0.0408664084971,-0.0894452482462,0.0,12.7258033752,5.14981889725,-0.531458616257,-0.46,0.31,0.0,1814.42
1523826304.58102584,170069321,3.83,4.92,12.57,-0.116423137486,-0.0457579046488,-0.0908334851265,0.0,12.727804184,5.14134645462,-0.531169891357,-0.46,0.31,0.0,1814.42
1523826304.62149882,170109794,3.88,5.04,12.58,-0.115234881639,-0.0462978295982,-0.0922839343548,0.0,12.7288570404,5.1331782341,-0.52809882164,-0.46,0.31,0.0,1814.42
1523826304.66235781,170150653,3.82,4.98,12.71,-0.101902648807,-0.0575394183397,-0.0865512266755,0.0,12.7318468094,5.12615585327,-0.526097416878,-0.46,0.31,0.0,1814.42
1523826304.70138788,170189683,3.7,4.84,12.78,-0.102859437466,-0.0617040246725,-0.0879650488496,0.0,12.7363367081,5.11994838715,-0.523236036301,-0.46,0.31,0.0,1814.42
1523826304.74123597,170229531,3.77,4.86,12.91,-0.108538813889,-0.054275136441,-0.0897820442915,0.0,12.7395401001,5.11390447617,-0.5199868083,-0.46,0.31,0.0,1814.42
1523826304.78098702,170269282,3.73,4.84,12.99,-0.106950215995,-0.0675460919738,-0.0878939479589,0.0,12.7419052124,5.10806417465,-0.517599999905,-0.46,0.31,0.0,1814.42
1523826304.82188988,170310185,3.68,4.86,12.96,-0.0974006280303,-0.0709894523025,-0.0829648375511,0.0,12.7436952591,5.10194921494,-0.513468623161,-0.46,0.31,0.0,1814.42
1523826304.86246896,170350764,3.6,4.85,12.9,-0.099837847054,-0.0748178958893,-0.0837465524673,0.0,12.7467155457,5.09597969055,-0.510587990284,-0.46,0.31,0.0,1814.42
1523826304.90119600,170389491,3.6,4.82,12.92,-0.104252830148,-0.0734091177583,-0.0863167494535,0.0,12.7501993179,5.09014558792,-0.507694482803,-0.46,0.31,0.0,1814.42
1523826304.94098496,170429280,3.61,4.75,12.94,-0.10077175498,-0.0808944404125,-0.0836196690798,0.0,12.7529392242,5.08443260193,-0.504314780235,-0.46,0.31,0.0,1814.42
1523826304.98099804,170469293,3.55,4.72,12.88,-0.0962623134255,-0.0866858512163,-0.081650711596,0.0,12.7548599243,5.07849121094,-0.501962065697,-0.46,0.31,0.0,1814.42
1523826305.02226996,170510565,3.52,4.71,12.86,-0.102157391608,-0.0896453410387,-0.0848734676838,0.0,12.7562065125,5.07261323929,-0.497140169144,-0.46,0.31,0.0,1814.42
1523826305.06154799,170549843,3.45,4.72,12.82,-0.103577829897,-0.0940634980798,-0.0842266082764,0.0,12.7565536499,5.06658124924,-0.493731528521,-0.46,0.31,0.0,1814.42
1523826305.10144186,170589737,3.47,4.71,12.84,-0.0990295708179,-0.0894846916199,-0.0801698043942,0.0,12.7584314346,5.06687355042,-0.488301545382,-0.46,0.31,0.0,1814.42
1523826305.14110994,170629405,3.52,4.63,12.91,-0.105676986277,-0.0853427127004,-0.0805732160807,0.0,12.7593297958,5.06673526764,-0.48253685236,-0.46,0.31,0.0,1814.42
1523826305.18109298,170669388,3.59,4.58,12.97,-0.109137631953,-0.0911251455545,-0.0788342952728,0.0,12.7592487335,5.06594085693,-0.478140324354,-0.46,0.31,0.0,1814.42
1523826305.22166491,170709960,3.59,4.63,12.92,-0.105756610632,-0.0993046835065,-0.0766279324889,0.0,12.7587070465,5.06452608109,-0.47181174159,-0.46,0.31,0.0,1814.42
1523826305.26233387,170750629,3.52,4.7,12.85,-0.1005705446,-0.092474937439,-0.0738470107317,0.0,12.7602310181,5.06540441513,-0.466167330742,-0.46,0.31,0.0,1814.42
1523826305.30144000,170789735,3.51,4.74,12.84,-0.104661256075,-0.0830892175436,-0.0713121667504,0.0,12.7634010315,5.06854057312,-0.459654718637,-0.46,0.31,0.0,1814.42
1523826305.34120893,170829504,3.59,4.78,12.86,-0.104683354497,-0.0875636786222,-0.07206825912,0.0,12.7655191422,5.07092523575,-0.452980965376,-0.46,0.31,0.0,1814.42
1523826305.38119984,170869495,3.62,4.78,12.89,-0.10122692585,-0.086029663682,-0.0704579800367,0.0,12.7668275833,5.07255601883,-0.447566092014,-0.46,0.31,0.0,1814.42
1523826305.42147398,170909769,3.58,4.63,12.96,-0.101555556059,-0.0967484787107,-0.0700244233012,0.0,12.7675161362,5.07322740555,-0.440509110689,-0.46,0.31,0.0,1814.42
1523826305.46233296,170950628,3.48,4.53,12.97,-0.11226028949,-0.0787178054452,-0.0668464750051,0.0,12.7689561844,5.07504749298,-0.434072673321,-0.46,0.31,0.0,1814.42
1523826305.50115395,170989449,3.58,4.55,12.97,-0.101223304868,-0.0846041217446,-0.0619433782995,0.0,12.7712850571,5.07778501511,-0.426925122738,-0.46,0.31,0.0,1814.42
1523826305.54130387,171029599,3.56,4.54,12.92,-0.0931002646685,-0.0918388813734,-0.0632214695215,0.0,12.7732534409,5.07953166962,-0.419957011938,-0.46,0.31,0.0,1814.42
1523826305.58103681,171069332,3.5,4.5,12.92,-0.108788996935,-0.0828348100185,-0.0627283230424,0.0,12.7740335464,5.0804848671,-0.414344847202,-0.46,0.31,0.0,1814.42
1523826305.62148190,171109777,3.55,4.53,12.96,-0.102405160666,-0.0823908895254,-0.0607667341828,0.0,12.7740774155,5.08137989044,-0.407401710749,-0.46,0.31,0.0,1814.42
1523826305.66248894,171150784,3.62,4.52,12.99,-0.0957116708159,-0.0904097259045,-0.0541851073503,0.0,12.7740087509,5.08480215073,-0.400682240725,-0.46,0.31,0.0,1814.42
1523826305.70147300,171189768,3.61,4.52,12.97,-0.105273976922,-0.0783886685967,-0.0576302036643,0.0,12.7736310959,5.0909576416,-0.392852514982,-0.46,0.31,0.0,1814.42
1523826305.74110484,171229400,3.69,4.63,13.05,-0.112860329449,-0.077066719532,-0.0547935292125,0.0,12.7721385956,5.09603357315,-0.38508617878,-0.46,0.31,0.0,1814.42
1523826305.78092980,171269225,3.71,4.69,13.05,-0.105750270188,-0.0786433145404,-0.0525894649327,0.0,12.7702722549,5.10017442703,-0.378536611795,-0.46,0.31,0.0,1814.42
1523826305.82148886,171309784,3.69,4.66,13.0,-0.111366190016,-0.0815119147301,-0.0488631948829,0.0,12.768081665,5.10323667526,-0.370612859726,-0.46,0.31,0.0,1814.42
1523826305.86246800,171350763,3.62,4.73,12.95,-0.113108091056,-0.0749483630061,-0.0460716038942,0.0,12.76603508,5.10618305206,-0.364256024361,-0.46,0.31,0.0,1814.42
1523826305.90121102,171389506,3.6,4.72,12.94,-0.114248096943,-0.0757140442729,-0.0461177788675,0.0,12.7641115189,5.1089515686,-0.357927471399,-0.46,0.31,0.0,1814.42
1523826305.94115496,171429450,3.57,4.72,12.89,-0.115739226341,-0.0773121491075,-0.0468443520367,0.0,12.7616996765,5.110932827,-0.351635813713,-0.46,0.31,0.0,1814.42
1523826305.98085594,171469151,3.5,4.65,12.82,-0.119468793273,-0.0784875825047,-0.0450948998332,0.0,12.758805275,5.11216449738,-0.346464186907,-0.46,0.31,0.0,1814.42
1523826306.02243090,171510726,3.45,4.66,12.79,-0.12099032104,-0.0767231509089,-0.0437741279602,0.0,12.7554674149,5.1128783226,-0.34060972929,-0.46,0.31,0.0,1814.42
1523826306.06281781,171551113,3.44,4.69,12.69,-0.124553792179,-0.0723167359829,-0.043347902596,0.0,12.7525529861,5.11440610886,-0.336263656616,-0.46,0.31,0.0,1814.42
1523826306.10119486,171589490,3.45,4.75,12.65,-0.120411738753,-0.0767734721303,-0.0423399992287,0.0,12.7500352859,5.11648845673,-0.331916540861,-0.46,0.31,0.0,1814.42
1523826306.14094400,171629239,3.42,4.69,12.67,-0.126329064369,-0.0750528648496,-0.0423731990159,0.0,12.7470722198,5.11779308319,-0.327150642872,-0.46,0.31,0.0,1814.42
1523826306.18093395,171669229,3.39,4.66,12.69,-0.127736508846,-0.075256459415,-0.0425954833627,0.0,12.743639946,5.11858415604,-0.323471695185,-0.46,0.31,0.0,1814.42
1523826306.22142792,171709723,3.36,4.71,12.62,-0.129363268614,-0.0772000774741,-0.0421677902341,0.0,12.7398805618,5.11869668961,-0.317648500204,-0.46,0.31,0.0,1814.42
1523826306.26234603,171750641,3.4,4.7,12.58,-0.133911624551,-0.0790793076158,-0.0407189913094,0.0,12.7382612228,5.1152806282,-0.313975155354,-0.46,0.31,0.0,1814.42
1523826306.30121183,171789507,3.4,4.64,12.62,-0.131257593632,-0.0841664969921,-0.0369741953909,0.0,12.7385845184,5.1084690094,-0.310693711042,-0.46,0.31,0.0,1814.42
1523826306.34129286,171829588,3.34,4.65,12.62,-0.123725682497,-0.0877574831247,-0.0385905094445,0.0,12.7383489609,5.10186433792,-0.306923627853,-0.46,0.31,0.0,1814.42
1523826306.38130188,171869597,3.33,4.64,12.56,-0.132214784622,-0.0829448401928,-0.0399447716773,0.0,12.7373924255,5.09553337097,-0.304001659155,-0.46,0.31,0.0,1814.42
1523826306.42146182,171909757,3.41,4.63,12.57,-0.127591386437,-0.0994686931372,-0.0405643247068,0.0,12.7356386185,5.08906602859,-0.299494296312,-0.46,0.31,0.0,1814.42
1523826306.46249986,171950795,3.35,4.7,12.58,-0.131022468209,-0.10091419518,-0.0344782806933,0.0,12.7366800308,5.07958745956,-0.296210467815,-0.46,0.31,0.0,1814.42
1523826306.50122499,171989520,3.32,4.81,12.58,-0.13778218627,-0.0994749069214,-0.0426634065807,0.0,12.7391376495,5.06765317917,-0.292963862419,-0.46,0.31,0.0,1814.42
1523826306.54130697,172029602,3.31,4.85,12.65,-0.130361244082,-0.115760207176,-0.0401546731591,0.0,12.7408332825,5.05636167526,-0.289338737726,-0.46,0.31,0.0,1814.42
1523826306.58093381,172069229,3.16,4.81,12.63,-0.121898844838,-0.120788872242,-0.0403194092214,0.0,12.7418231964,5.04494762421,-0.286486953497,-0.46,0.31,0.0,1814.42
1523826306.62182403,172110119,3.03,4.85,12.67,-0.129212483764,-0.119040332735,-0.0390900075436,0.0,12.7422189713,5.03448629379,-0.282232671976,-0.46,0.31,0.0,1814.42
1523826306.66258597,172150881,2.97,4.82,12.71,-0.130522683263,-0.128548189998,-0.0371857397258,0.0,12.7439441681,5.02100801468,-0.27929136157,-0.46,0.31,0.0,1814.42
1523826306.70125604,172189551,2.97,4.81,12.65,-0.126534163952,-0.135645627975,-0.0375600457191,0.0,12.7469511032,5.00498580933,-0.276449561119,-0.46,0.31,0.0,1814.42
1523826306.74088788,172229183,2.99,4.9,12.67,-0.126903295517,-0.142399445176,-0.0371215119958,0.0,12.7492809296,4.98998308182,-0.273097544909,-0.46,0.31,0.0,1814.42
1523826306.78082085,172269116,2.95,4.95,12.63,-0.125155135989,-0.147239670157,-0.0369468852878,0.0,12.7504739761,4.97557497025,-0.270542263985,-0.46,0.31,0.0,1814.42
1523826306.82183599,172310131,2.93,4.96,12.59,-0.123251959682,-0.155691504478,-0.0385371521115,0.0,12.7511091232,4.9617729187,-0.26682060957,-0.46,0.31,0.0,1814.42
1523826306.86230588,172350601,2.8,4.95,12.55,-0.13031758368,-0.163824364543,-0.0396297313273,0.0,12.753660202,4.94649600983,-0.26421636343,-0.46,0.31,0.0,1814.42
1523826306.90120792,172389503,2.82,5.01,12.54,-0.131221055984,-0.162341192365,-0.035235170275,0.0,12.7576503754,4.93034362793,-0.261316686869,-0.46,0.31,0.0,1814.42
1523826306.94078302,172429078,2.88,5.02,12.6,-0.121377103031,-0.175485029817,-0.0339966602623,0.0,12.7607145309,4.91495704651,-0.25792235136,-0.46,0.31,0.0,1814.42
1523826306.98103404,172469329,2.77,4.94,12.65,-0.121061168611,-0.17947280407,-0.0372422672808,0.0,12.7630081177,4.90003204346,-0.255378961563,-0.46,0.31,0.0,1814.42
1523826307.02251291,172510808,2.82,5.01,12.63,-0.126604810357,-0.184527382255,-0.0379821322858,0.0,12.764128685,4.8855843544,-0.252030581236,-0.46,0.31,0.0,1814.42
1523826307.06248403,172550779,2.84,5.08,12.56,-0.124207034707,-0.189669072628,-0.0379760302603,0.0,12.7685480118,4.86649227142,-0.250122457743,-0.46,0.31,0.0,1814.42
1523826307.10134482,172589640,2.89,5.12,12.52,-0.118520192802,-0.201161324978,-0.0338733494282,0.0,12.7754707336,4.84280061722,-0.248125821352,-0.46,0.31,0.0,1814.42
1523826307.14092994,172629225,2.83,5.08,12.67,-0.116438388824,-0.208991095424,-0.0382891111076,0.0,12.7812166214,4.82052564621,-0.245462670922,-0.46,0.31,0.0,1814.42
1523826307.18095183,172669247,2.86,5.05,12.76,-0.116489879787,-0.214212551713,-0.0372141711414,0.0,12.7856445312,4.7996711731,-0.243568405509,-0.46,0.31,0.0,1814.42
1523826307.22178483,172710080,2.74,5.01,12.89,-0.109944172204,-0.237471461296,-0.0375169701874,0.0,12.7891159058,4.77947425842,-0.239762365818,-0.46,0.31,0.0,1814.42
1523826307.26240087,172750696,2.53,5.01,12.95,-0.114400438964,-0.227324992418,-0.0365621224046,0.0,12.79139328,4.76562690735,-0.235793173313,-0.46,0.31,0.0,1814.42
1523826307.30136490,172789660,2.6,5.05,12.9,-0.114246703684,-0.231352940202,-0.0344407521188,0.0,12.7923851013,4.75759506226,-0.23038700223,-0.46,0.31,0.0,1814.42
1523826307.34121585,172829511,2.49,5.08,12.97,-0.116157405078,-0.236947879195,-0.0334727428854,0.0,12.7926931381,4.74900817871,-0.224767625332,-0.46,0.31,0.0,1814.42
1523826307.38081193,172869107,2.43,5.07,12.88,-0.119655005634,-0.233019962907,-0.0337706357241,0.0,12.7923231125,4.74048471451,-0.22014413774,-0.46,0.31,0.0,1814.42
1523826307.42205191,172910347,2.48,5.14,12.89,-0.115774355829,-0.235098347068,-0.0302274860442,0.0,12.7912273407,4.73172998428,-0.213754326105,-0.46,0.31,0.0,1814.42
1523826307.46261096,172950906,2.49,5.11,12.9,-0.119077891111,-0.233172059059,-0.0285808127373,0.0,12.7887763977,4.72721004486,-0.207696035504,-0.46,0.31,0.0,1814.42
1523826307.50125599,172989551,2.5,5.1,12.88,-0.117807872593,-0.231946825981,-0.0282087363303,0.0,12.7852840424,4.72685432434,-0.200581222773,-0.46,0.31,0.0,1814.42
1523826307.54122496,173029520,2.5,5.1,12.83,-0.125928103924,-0.228012919426,-0.0250408370048,0.0,12.7813749313,4.72558879852,-0.193292930722,-0.46,0.31,0.0,1814.42
1523826307.58098102,173069276,2.56,5.14,12.81,-0.126650750637,-0.225928395987,-0.0240252669901,0.0,12.7770233154,4.72352790833,-0.187079772353,-0.46,0.31,0.0,1814.42
1523826307.62206697,173110362,2.65,5.21,12.77,-0.129617393017,-0.2232452631,-0.0224532112479,0.0,12.7723789215,4.72091436386,-0.179458975792,-0.46,0.31,0.0,1814.42
1523826307.66247797,173150773,2.73,5.23,12.66,-0.130910664797,-0.226642787457,-0.0238577406853,0.0,12.7696990967,4.715736866,-0.173120707273,-0.46,0.31,0.0,1814.42
1523826307.70120096,173189496,2.77,5.3,12.65,-0.137131258845,-0.224341496825,-0.02273350209,0.0,12.7685346603,4.70851612091,-0.166497737169,-0.46,0.31,0.0,1814.42
1523826307.74097681,173229272,2.79,5.39,12.6,-0.127114638686,-0.237858042121,-0.0249117333442,0.0,12.7668371201,4.70089197159,-0.159570038319,-0.46,0.31,0.0,1814.42
1523826307.78099895,173269294,2.66,5.57,12.4,-0.139877006412,-0.234591260552,-0.0165770314634,0.0,12.7645120621,4.69291591644,-0.153627991676,-0.46,0.31,0.0,1814.42
1523826307.82159400,173309889,2.61,5.64,12.3,-0.142306193709,-0.231904879212,-0.0188873708248,0.0,12.7613363266,4.68500852585,-0.147610738873,-0.46,0.31,0.0,1814.42
1523826307.86242700,173350722,2.65,5.52,12.46,-0.142140522599,-0.230743587017,-0.0138803301379,0.0,12.7596063614,4.67549610138,-0.142759680748,-0.46,0.31,0.0,1814.42
1523826307.90118694,173389482,2.65,5.61,12.32,-0.129450187087,-0.247084006667,-0.0223583299667,0.0,12.7593040466,4.66439580917,-0.137515991926,-0.46,0.31,0.0,1814.42
1523826307.94091296,173429208,2.56,5.89,12.0,-0.128166347742,-0.239164248109,-0.0103131653741,0.0,12.7586135864,4.65323066711,-0.131727337837,-0.46,0.31,0.0,1814.42
1523826307.98089600,173469191,2.57,5.94,11.93,-0.145469382405,-0.238949745893,-0.0168347321451,0.0,12.7569084167,4.64247083664,-0.126708105206,-0.46,0.31,0.0,1814.42
1523826308.02231693,173510612,2.69,5.79,12.04,-0.148126766086,-0.246671080589,-0.0158354081213,0.0,12.7540664673,4.63139915466,-0.121464423835,-0.46,0.31,0.0,1814.42
1523826308.06291699,173551212,2.77,5.56,12.24,-0.143040195107,-0.252067148685,-0.0130718313158,0.0,12.7544498444,4.61889886856,-0.117020867765,-0.46,0.31,0.0,1814.42
1523826308.10120082,173589496,2.85,5.34,12.43,-0.130723580718,-0.251861184835,-0.0146548952907,0.0,12.757358551,4.60471010208,-0.11266233772,-0.46,0.31,0.0,1814.42
1523826308.14112592,173629421,2.91,5.21,12.54,-0.127302035689,-0.258395195007,-0.0115279955789,0.0,12.7594976425,4.59082698822,-0.108095407486,-0.46,0.31,0.0,1814.42
1523826308.18095994,173669255,2.94,5.27,12.67,-0.137733459473,-0.261167615652,-0.0128784058616,0.0,12.7605962753,4.57748651505,-0.104266092181,-0.46,0.31,0.0,1814.42
1523826308.22155881,173709854,2.98,5.3,12.74,-0.143291845918,-0.26528275013,-0.0137722175568,0.0,12.7602596283,4.56374740601,-0.100968368351,-0.46,0.31,0.0,1814.42
1523826308.26258898,173750884,3.02,5.31,12.78,-0.143978089094,-0.268078148365,-0.0155559675768,0.0,12.763999939,4.55148506165,-0.0980530902743,-0.46,0.31,0.0,1814.42
1523826308.30128193,173789577,3.16,5.33,12.88,-0.13722088933,-0.272969543934,-0.0125627992675,0.0,12.7707090378,4.5393538475,-0.095549300313,-0.46,0.31,0.0,1814.42
1523826308.34104490,173829340,3.05,5.37,12.91,-0.12803709507,-0.287946462631,-0.0097096785903,0.0,12.7763490677,4.52745485306,-0.0934451296926,-0.46,0.31,0.0,1814.42
1523826308.38098884,173869284,2.97,5.39,12.78,-0.131945014,-0.267579525709,-0.00847396068275,0.0,12.7806186676,4.51511287689,-0.0916666314006,-0.46,0.31,0.0,1814.42
1523826308.42156696,173909862,3.14,5.63,12.71,-0.131945714355,-0.278732389212,-0.0229611229151,0.0,12.7836227417,4.50351810455,-0.0916911363602,-0.46,0.31,0.0,1814.42
1523826308.46235394,173950649,3.09,5.82,12.6,-0.142436519265,-0.295265614986,-0.00350371398963,0.0,12.7890901566,4.4895401001,-0.0922243520617,-0.46,0.31,0.0,1814.42
