timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1523829326.36102772,708026430,0.0,-176.13,0.0,51.0,0.0,137.59,0.31,0.63
1523829326.40128589,708066688,0.0,-174.77,0.0,50.8,0.0,137.51,0.31,0.63
1523829326.44296575,708108368,0.0,-173.86,0.0,50.63,0.0,137.46,0.29,0.63
1523829326.48110676,708146509,0.0,-173.15,0.0,50.46,0.0,137.32,0.29,0.68
1523829326.52142191,708186824,0.0,-172.27,0.0,50.29,0.0,137.08,0.29,0.68
1523829326.56107593,708226478,0.0,-171.28,0.0,50.18,0.0,136.84,0.29,0.72
1523829326.60094881,708266351,0.0,-169.91,0.0,49.99,0.0,136.55,0.29,0.72
1523829326.64310884,708308511,0.0,-168.48,0.0,49.82,0.0,136.16,0.35,0.72
1523829326.68091393,708346316,0.0,-167.05,0.0,49.61,0.0,135.65,0.35,0.75
1523829326.72168589,708387088,0.0,-165.85,0.0,49.44,0.0,135.04,0.35,0.75
1523829326.76110888,708426511,0.0,-165.1,0.0,49.28,0.0,134.41,0.35,0.77
1523829326.80091381,708466316,0.0,-164.91,0.0,49.09,0.0,133.78,0.35,0.77
1523829326.84398794,708509390,0.0,-165.08,0.0,48.92,0.0,133.16,0.31,0.77
1523829326.88115478,708546557,0.0,-165.49,0.0,48.73,0.0,132.51,0.31,0.79
1523829326.92160177,708587004,0.0,-166.35,0.0,48.53,0.0,131.91,0.31,0.79
1523829326.96107173,708626474,0.0,-167.4,0.0,48.3,0.0,131.32,0.31,0.8
1523829327.00094676,708666349,0.0,-168.66,0.0,48.05,0.0,130.75,0.31,0.8
1523829327.04363489,708709037,0.0,-169.82,0.0,47.8,0.0,130.16,0.3,0.8
1523829327.08104181,708746444,0.0,-170.77,0.0,47.52,0.0,129.58,0.3,0.81
1523829327.12134194,708786744,0.0,-171.55,0.0,47.25,0.0,128.97,0.3,0.81
1523829327.16128778,708826690,0.0,-172.28,0.0,46.92,0.0,128.37,0.3,0.82
1523829327.20094490,708866347,0.0,-173.01,0.0,46.51,0.0,127.81,0.3,0.82
1523829327.24305582,708908458,0.0,-173.46,0.0,46.04,0.0,127.25,0.28,0.82
1523829327.28114486,708946547,0.0,-173.76,0.0,45.48,0.0,126.7,0.28,0.82
1523829327.32141876,708986821,0.0,-173.87,0.0,44.87,0.0,126.2,0.28,0.82
1523829327.36132693,709026729,0.0,-174.15,0.0,44.17,0.0,125.72,0.28,0.83
1523829327.40099478,709066397,0.0,-174.46,0.0,43.44,0.0,125.26,0.28,0.83
1523829327.44297791,709108380,0.0,-174.78,0.0,42.6,0.0,124.76,0.25,0.83
1523829327.48109174,709146494,0.0,-175.27,0.0,41.73,0.0,124.25,0.25,0.83
1523829327.52147794,709186880,0.0,-175.67,0.0,40.78,0.0,123.77,0.25,0.83
1523829327.56105494,709226457,0.0,-175.83,0.0,39.83,0.0,123.34,0.25,0.83
1523829327.60097885,709266381,0.0,-176.06,0.0,38.87,0.0,122.95,0.25,0.83
1523829327.64319277,709308595,0.0,-176.32,0.0,37.86,0.0,122.58,0.25,0.83
1523829327.68108273,709346485,0.0,-176.51,0.0,36.82,0.0,122.26,0.25,0.83
1523829327.72150874,709386911,0.0,-176.83,0.0,35.74,0.0,121.95,0.25,0.83
1523829327.76106191,709426464,0.0,-177.13,0.0,34.62,0.0,121.62,0.25,0.84
1523829327.80107784,709466480,0.0,-177.37,0.0,33.48,0.0,121.32,0.25,0.84
1523829327.84410691,709509509,0.0,182.32,0.0,32.3,0.0,121.02,0.24,0.84
1523829327.88092589,709546328,0.0,181.81,0.0,31.06,0.0,120.75,0.24,0.84
1523829327.92154384,709586946,0.0,181.11,0.0,29.78,0.0,120.5,0.24,0.84
1523829327.96112084,709626523,0.0,180.62,0.0,28.44,0.0,120.25,0.24,0.84
1523829328.00097680,709666379,0.0,180.31,0.0,27.09,0.0,120.05,0.24,0.84
1523829328.04298973,709708392,0.0,180.15,0.0,25.7,0.0,119.89,0.24,0.84
1523829328.08096194,709746364,0.0,180.01,0.0,24.32,0.0,119.75,0.24,0.84
1523829328.12140083,709786803,0.0,179.94,0.0,22.97,0.0,119.59,0.24,0.84
1523829328.16111374,709826516,0.0,179.84,0.0,21.54,0.0,119.46,0.24,0.84
1523829328.20105481,709866457,0.0,179.68,0.0,20.09,0.0,119.33,0.24,0.84
1523829328.24296975,709908372,0.0,179.6,0.0,18.55,0.0,119.21,0.25,0.84
1523829328.28097177,709946374,0.0,179.62,0.0,17.02,0.0,119.11,0.25,0.84
1523829328.32153583,709986938,0.0,179.67,0.0,15.5,0.0,119.04,0.25,0.84
1523829328.36115193,710026554,0.0,179.69,0.0,13.9,0.0,118.96,0.25,0.84
1523829328.40109587,710066498,0.0,179.73,0.0,12.26,0.0,118.9,0.25,0.84
1523829328.44313288,710108535,0.0,179.77,0.0,10.63,0.0,118.86,0.29,0.84
1523829328.48097491,710146377,0.0,179.76,0.0,8.95,0.0,118.84,0.29,0.84
1523829328.52138972,710186792,0.0,179.89,0.0,7.29,0.0,118.83,0.29,0.84
1523829328.56101274,710226415,0.0,180.0,0.0,5.59,0.0,118.81,0.29,0.85
1523829328.60097384,710266376,0.0,180.15,0.0,3.87,0.0,118.78,0.29,0.85
1523829328.64300179,710308404,0.0,180.16,0.0,2.23,0.0,118.74,0.31,0.85
1523829328.68104577,710346448,0.0,180.32,0.0,0.47,0.0,118.69,0.31,0.86
1523829328.72119188,710386594,0.0,180.43,0.0,-1.46,0.0,118.7,0.31,0.86
1523829328.76117492,710426577,0.0,180.36,0.0,-3.31,0.0,118.69,0.31,0.87
1523829328.80102181,710466424,0.0,180.59,0.0,-5.11,0.0,118.73,0.31,0.87
1523829328.84385991,710509262,0.0,180.94,0.0,-6.97,0.0,118.71,0.27,0.87
1523829328.88148189,710546884,0.0,181.11,0.0,-8.86,0.0,118.67,0.27,0.89
1523829328.92163086,710587033,0.0,180.97,0.0,-10.77,0.0,118.65,0.27,0.89
1523829328.96103978,710626442,0.0,180.73,0.0,-12.68,0.0,118.66,0.27,0.9
1523829329.00081491,710666217,0.0,181.03,0.0,-14.75,0.0,118.69,0.27,0.9
1523829329.04312372,710708526,0.0,181.47,0.0,-16.75,0.0,118.77,0.31,0.9
1523829329.08105183,710746454,0.0,181.46,0.0,-18.86,0.0,118.95,0.31,0.86
1523829329.12165284,710787055,0.0,181.26,0.0,-20.89,0.0,119.16,0.31,0.86
1523829329.16086078,710826263,0.0,181.07,0.0,-23.07,0.0,119.36,0.31,0.8
1523829329.20104694,710866449,0.0,181.02,0.0,-25.19,0.0,119.59,0.31,0.8
1523829329.24308085,710908483,0.0,180.96,0.0,-27.42,0.0,119.83,0.32,0.8
1523829329.28089380,710946296,0.0,181.05,0.0,-29.56,0.0,120.07,0.32,0.73
1523829329.32145071,710986853,0.0,180.79,0.0,-31.83,0.0,120.38,0.32,0.73
1523829329.36150789,711026910,0.0,180.63,0.0,-34.03,0.0,120.7,0.32,0.63
1523829329.40088582,711066288,0.0,180.63,0.0,-36.31,0.0,121.11,0.32,0.63
1523829329.44298887,711108391,0.0,180.34,0.0,-38.59,0.0,121.55,0.34,0.63
1523829329.48101878,711146421,0.0,179.93,0.0,-40.92,0.0,122.03,0.34,0.54
1523829329.52136779,711186770,0.0,179.35,0.0,-43.32,0.0,122.51,0.34,0.54
1523829329.56111479,711226517,0.0,179.16,0.0,-45.74,0.0,122.99,0.34,0.45
1523829329.60084891,711266251,0.0,179.28,0.0,-48.19,0.0,123.4,0.34,0.45
1523829329.64311576,711308518,0.0,179.58,0.0,-50.71,0.0,123.76,0.46,0.45
1523829329.68096685,711346369,0.0,179.79,0.0,-53.24,0.0,124.02,0.46,0.42
1523829329.72138691,711386789,0.0,180.15,0.0,-55.81,0.0,124.13,0.46,0.42
1523829329.76132274,711426725,0.0,181.09,0.0,-58.39,0.0,124.1,0.46,0.44
1523829329.80103493,711466437,0.0,182.07,0.0,-60.97,0.0,123.9,0.46,0.44
1523829329.84366989,711509072,0.0,-176.7,0.0,-63.54,0.0,123.43,0.42,0.44
1523829329.88146687,711546869,0.0,-175.67,0.0,-66.13,0.0,122.79,0.42,0.39
1523829329.92150092,711586903,0.0,-174.65,0.0,-68.77,0.0,121.85,0.42,0.39
1523829329.96109986,711626502,0.0,-173.41,0.0,-71.27,0.0,120.58,0.42,0.36
1523829330.00109673,711666499,0.0,-171.62,0.0,-73.78,0.0,118.81,0.42,0.36
1523829330.04297686,711708379,0.0,-169.24,0.0,-76.26,0.0,116.39,0.39,0.36
1523829330.08087993,711746282,0.0,-165.66,0.0,-78.79,0.0,112.74,0.39,0.33
1523829330.12155485,711786957,0.0,-160.36,0.0,-81.14,0.0,107.49,0.39,0.33
1523829330.16109085,711826493,0.0,-151.37,0.0,-83.49,0.0,98.46,0.39,0.29
1523829330.20109081,711866493,0.0,-135.63,0.0,-85.39,0.0,82.82,0.39,0.29
1523829330.24304390,711908446,0.0,-105.96,0.0,-86.54,0.0,53.26,0.36,0.29
1523829330.28115582,711946558,0.0,-71.46,0.0,-86.19,0.0,18.82,0.36,0.26
1523829330.32140589,711986808,0.0,-49.05,0.0,-84.71,0.0,356.64,0.36,0.26
1523829330.36109185,712026494,0.0,-35.71,0.0,-82.65,0.0,343.67,0.36,0.21
1523829330.40097880,712066381,0.0,-28.9,0.0,-80.34,0.0,337.54,0.36,0.21
1523829330.44301176,712108414,0.0,-23.8,0.0,-78.18,0.0,332.97,0.31,0.21
1523829330.48100591,712146408,0.0,-19.69,0.0,-75.82,0.0,329.42,0.31,0.19
1523829330.52116394,712186566,0.0,-17.0,0.0,-73.47,0.0,326.81,0.31,0.19
1523829330.56099892,712226401,0.0,-15.08,0.0,-71.08,0.0,324.88,0.31,0.19
1523829330.60085177,712266254,0.0,-13.2,0.0,-68.67,0.0,323.14,0.31,0.19
1523829330.64316893,712308571,0.0,-11.89,0.0,-66.34,0.0,321.71,0.28,0.19
1523829330.68086982,712346272,0.0,-10.82,0.0,-63.99,0.0,320.54,0.28,0.19
1523829330.72120976,712386612,0.0,-10.13,0.0,-61.66,0.0,319.7,0.28,0.19
1523829330.76098990,712426392,0.0,-10.08,0.0,-59.47,0.0,319.09,0.28,0.21
1523829330.80145073,712466853,0.0,-10.25,0.0,-57.38,0.0,318.67,0.28,0.21
1523829330.84374094,712509143,0.0,-10.73,0.0,-55.36,0.0,318.33,0.28,0.21
1523829330.88110185,712546504,0.0,-11.57,0.0,-53.37,0.0,317.99,0.28,0.24
1523829330.92150688,712586909,0.0,-12.54,0.0,-51.43,0.0,317.64,0.28,0.24
1523829330.96095371,712626356,0.0,-13.31,0.0,-49.55,0.0,317.29,0.28,0.29
1523829331.00099182,712666394,0.0,-13.71,0.0,-47.71,0.0,316.89,0.28,0.29
1523829331.04315090,712708553,0.0,-14.21,0.0,-45.93,0.0,316.44,0.28,0.29
1523829331.08085871,712746261,0.0,-14.69,0.0,-44.13,0.0,315.98,0.28,0.33
1523829331.12132478,712786727,0.0,-14.77,0.0,-42.46,0.0,315.52,0.28,0.33
1523829331.16111088,712826513,0.0,-14.81,0.0,-40.78,0.0,314.99,0.28,0.38
1523829331.20119882,712866601,0.0,-14.83,0.0,-39.07,0.0,314.42,0.28,0.38
1523829331.24315977,712908562,0.0,-14.77,0.0,-37.46,0.0,313.86,0.28,0.38
1523829331.28086185,712946264,0.0,-14.69,0.0,-35.82,0.0,313.26,0.28,0.43
1523829331.32141781,712986820,0.0,-14.71,0.0,-34.24,0.0,312.72,0.28,0.43
1523829331.36113381,713026536,0.0,-14.93,0.0,-32.75,0.0,312.21,0.28,0.47
1523829331.40107489,713066477,0.0,-15.33,0.0,-31.25,0.0,311.72,0.28,0.47
1523829331.44338775,713108790,0.0,-15.58,0.0,-29.76,0.0,311.25,0.28,0.47
1523829331.48093081,713146333,0.0,-15.32,0.0,-28.38,0.0,310.8,0.28,0.51
1523829331.52144384,713186846,0.0,-15.02,0.0,-27.02,0.0,310.32,0.28,0.51
1523829331.56119871,713226601,0.0,-14.59,0.0,-25.7,0.0,309.86,0.28,0.54
1523829331.60100293,713266405,0.0,-13.99,0.0,-24.46,0.0,309.43,0.28,0.54
1523829331.64201093,713307413,0.0,-13.43,0.0,-23.34,0.0,308.93,0.28,0.54
1523829331.68096185,713346364,0.0,-12.84,0.0,-22.31,0.0,308.5,0.25,0.57
1523829331.72138572,713386788,0.0,-12.32,0.0,-21.3,0.0,308.11,0.25,0.57
1523829331.76115084,713426553,0.0,-11.72,0.0,-20.32,0.0,307.72,0.25,0.6
1523829331.80132174,713466724,0.0,-11.32,0.0,-19.37,0.0,307.42,0.25,0.6
1523829331.84391475,713509317,0.0,-10.81,0.0,-18.47,0.0,307.14,0.24,0.6
1523829331.88133073,713546733,0.0,-10.37,0.0,-17.62,0.0,306.82,0.24,0.62
1523829331.92146778,713586870,0.0,-9.82,0.0,-16.81,0.0,306.51,0.24,0.62
1523829331.96146894,713626871,0.0,-9.27,0.0,-16.09,0.0,306.22,0.24,0.66
1523829332.00108576,713666488,0.0,-9.02,0.0,-15.33,0.0,305.96,0.24,0.66
1523829332.04302478,713708427,0.0,-8.66,0.0,-14.54,0.0,305.7,0.21,0.66
1523829332.08094478,713746347,0.0,-8.29,0.0,-13.77,0.0,305.48,0.21,0.7
1523829332.12122583,713786628,0.0,-8.05,0.0,-12.97,0.0,305.27,0.21,0.7
1523829332.16102076,713826423,0.0,-7.92,0.0,-12.26,0.0,305.07,0.21,0.74
1523829332.20078492,713866187,0.0,-7.63,0.0,-11.58,0.0,304.89,0.21,0.74
1523829332.24318886,713908591,0.0,-7.21,0.0,-10.98,0.0,304.68,0.19,0.74
1523829332.28085279,713946255,0.0,-6.86,0.0,-10.41,0.0,304.48,0.19,0.78
1523829332.32150984,713986912,0.0,-6.71,0.0,-9.85,0.0,304.32,0.19,0.78
1523829332.36114478,714026547,0.0,-6.34,0.0,-9.36,0.0,304.2,0.19,0.82
1523829332.40105391,714066456,0.0,-5.89,0.0,-8.93,0.0,304.09,0.19,0.82
1523829332.44297576,714108378,0.0,-5.49,0.0,-8.67,0.0,304.01,0.18,0.82
1523829332.48085594,714146258,0.0,-5.17,0.0,-8.52,0.0,303.87,0.18,0.85
1523829332.52138090,714186783,0.0,-4.78,0.0,-8.42,0.0,303.71,0.18,0.85
1523829332.56108284,714226485,0.0,-4.57,0.0,-8.39,0.0,303.58,0.18,0.86
1523829332.60103893,714266441,0.0,-4.45,0.0,-8.38,0.0,303.48,0.18,0.86
1523829332.64303088,714308433,0.0,-4.45,0.0,-8.42,0.0,303.44,0.15,0.86
1523829332.68096471,714346367,0.0,-4.6,0.0,-8.4,0.0,303.38,0.15,0.83
1523829332.72146583,714386868,0.0,-4.21,0.0,-8.41,0.0,303.38,0.15,0.83
1523829332.76098275,714426385,0.0,-2.94,0.0,-8.44,0.0,303.44,0.15,0.74
1523829332.80082178,714466224,0.0,-2.19,0.0,-8.37,0.0,303.4,0.15,0.74
1523829332.84401274,714509415,0.0,-1.37,0.0,-8.38,0.0,303.32,0.14,0.74
1523829332.88098192,714546384,0.0,-0.83,0.0,-8.5,0.0,303.23,0.14,0.68
1523829332.92139578,714586798,0.0,0.05,0.0,-8.56,0.0,303.04,0.14,0.68
1523829332.96148276,714626885,0.0,0.69,0.0,-8.62,0.0,302.78,0.14,0.62
1523829333.00105286,714666455,0.0,1.28,0.0,-8.68,0.0,302.53,0.14,0.62
1523829333.04302192,714708424,0.0,1.7,0.0,-8.59,0.0,302.25,0.13,0.62
1523829333.08104491,714746447,0.0,1.79,0.0,-8.48,0.0,301.96,0.13,0.57
1523829333.12141180,714786814,0.0,2.24,0.0,-8.35,0.0,301.59,0.13,0.57
1523829333.16095781,714826360,0.0,2.75,0.0,-8.23,0.0,301.21,0.13,0.53
1523829333.20081878,714866221,0.0,2.94,0.0,-8.11,0.0,300.8,0.13,0.53
1523829333.24301076,714908413,0.0,2.92,0.0,-7.99,0.0,300.46,0.15,0.53
1523829333.28143883,714946841,0.0,3.45,0.0,-7.84,0.0,300.26,0.15,0.5
1523829333.32139874,714986801,0.0,3.87,0.0,-7.76,0.0,300.07,0.15,0.5
1523829333.36095572,715026358,0.0,4.34,0.0,-7.75,0.0,299.86,0.15,0.48
1523829333.40116477,715066567,0.0,4.64,0.0,-7.71,0.0,299.6,0.15,0.48
1523829333.44311881,715108521,0.0,4.95,0.0,-7.65,0.0,299.3,0.2,0.48
1523829333.48089886,715146301,0.0,5.04,0.0,-7.72,0.0,299.0,0.2,0.45
1523829333.52152681,715186929,0.0,4.93,0.0,-7.69,0.0,298.75,0.2,0.45
1523829333.56102777,715226430,0.0,5.17,0.0,-7.65,0.0,298.53,0.2,0.44
1523829333.60111690,715266519,0.0,5.03,0.0,-7.61,0.0,298.26,0.2,0.44
1523829333.64180088,715307203,0.0,4.8,0.0,-7.57,0.0,297.99,0.2,0.44
1523829333.68110991,715346512,0.0,4.49,0.0,-7.6,0.0,297.71,0.2,0.44
1523829333.72120476,715386607,0.0,3.98,0.0,-7.6,0.0,297.42,0.2,0.44
1523829333.76104689,715426449,0.0,3.78,0.0,-7.61,0.0,297.16,0.2,0.44
1523829333.80086684,715466269,0.0,3.77,0.0,-7.57,0.0,296.92,0.2,0.44
1523829333.84418082,715509583,0.0,3.6,0.0,-7.53,0.0,296.72,0.16,0.44
1523829333.88099885,715546401,0.0,3.57,0.0,-7.53,0.0,296.61,0.16,0.46
1523829333.92130685,715586709,0.0,3.68,0.0,-7.5,0.0,296.52,0.16,0.46
1523829333.96121287,715626615,0.0,3.69,0.0,-7.48,0.0,296.42,0.16,0.48
1523829334.00136280,715666765,0.0,3.71,0.0,-7.43,0.0,296.34,0.16,0.48
1523829334.04320383,715708606,0.0,3.75,0.0,-7.39,0.0,296.24,0.14,0.48
1523829334.08102083,715746423,0.0,3.66,0.0,-7.4,0.0,296.17,0.14,0.51
1523829334.12114882,715786551,0.0,3.42,0.0,-7.34,0.0,296.23,0.14,0.51
1523829334.16110778,715826510,0.0,3.31,0.0,-7.33,0.0,296.41,0.14,0.52
1523829334.20093179,715866334,0.0,3.1,0.0,-7.36,0.0,296.72,0.14,0.52
1523829334.24302387,715908426,0.0,3.2,0.0,-7.28,0.0,297.11,0.11,0.52
1523829334.40108871,716066491,0.0,2.39,0.0,-7.05,0.0,299.07,0.11,0.55
1523829334.44326591,716108668,0.0,1.79,0.0,-7.03,0.0,299.58,0.11,0.55
1523829334.48091888,716146321,0.0,2.61,0.0,-7.04,0.0,300.09,0.11,0.58
1523829334.52122378,716186626,0.0,4.15,0.0,-6.95,0.0,300.45,0.11,0.58
1523829334.56101990,716226422,0.0,5.1,0.0,-6.89,0.0,300.64,0.11,0.54
1523829334.60103488,716266437,0.0,6.27,0.0,-6.79,0.0,300.76,0.11,0.54
1523829334.64306188,716308464,0.0,7.54,0.0,-6.65,0.0,300.78,0.11,0.54
1523829334.68088579,716346288,0.0,8.41,0.0,-6.54,0.0,300.72,0.11,0.52
1523829334.72137880,716386781,0.0,9.14,0.0,-6.4,0.0,300.65,0.11,0.52
1523829334.76099873,716426401,0.0,9.57,0.0,-6.25,0.0,300.59,0.11,0.51
1523829334.80084586,716466248,0.0,9.7,0.0,-6.15,0.0,300.53,0.11,0.51
1523829334.84377980,716509182,0.0,10.0,0.0,-6.06,0.0,300.42,0.1,0.51
1523829334.88146877,716546871,0.0,10.35,0.0,-5.94,0.0,300.28,0.1,0.5
1523829334.92135477,716586757,0.0,10.35,0.0,-5.81,0.0,300.11,0.1,0.5
1523829334.96112585,716626528,0.0,9.89,0.0,-5.68,0.0,299.92,0.1,0.47
1523829335.00132585,716666728,0.0,9.46,0.0,-5.56,0.0,299.75,0.1,0.47
1523829335.04316282,716708565,0.0,9.3,0.0,-5.43,0.0,299.59,0.13,0.47
1523829335.08100080,716746403,0.0,9.35,0.0,-5.31,0.0,299.49,0.13,0.47
1523829335.12135577,716786758,0.0,9.3,0.0,-5.23,0.0,299.46,0.13,0.47
1523829335.16114283,716826545,0.0,9.25,0.0,-5.16,0.0,299.49,0.13,0.46
1523829335.20106173,716866464,0.0,9.23,0.0,-5.1,0.0,299.53,0.13,0.46
1523829335.24318290,716908585,0.0,9.58,0.0,-5.05,0.0,299.58,0.12,0.46
1523829335.28099489,716946397,0.0,10.09,0.0,-4.99,0.0,299.62,0.12,0.44
1523829335.32141376,716986816,0.0,10.32,0.0,-4.94,0.0,299.67,0.12,0.44
1523829335.36119771,717026600,0.0,10.76,0.0,-4.83,0.0,299.72,0.12,0.42
1523829335.40142083,717066823,0.0,11.39,0.0,-4.81,0.0,299.74,0.12,0.42
1523829335.44307685,717108479,0.0,11.68,0.0,-4.75,0.0,299.78,0.1,0.42
1523829335.48087192,717146274,0.0,11.56,0.0,-4.79,0.0,299.93,0.1,0.4
1523829335.52141190,717186814,0.0,11.26,0.0,-4.77,0.0,300.06,0.1,0.4
1523829335.56090784,717226310,0.0,11.25,0.0,-4.66,0.0,300.07,0.1,0.39
1523829335.60114884,717266551,0.0,11.34,0.0,-4.59,0.0,299.98,0.1,0.39
1523829335.64314079,717308543,0.0,11.45,0.0,-4.51,0.0,299.78,0.15,0.39
1523829335.68077588,717346178,0.0,11.39,0.0,-4.53,0.0,299.53,0.15,0.37
1523829335.72116280,717386565,0.0,11.92,0.0,-4.4,0.0,299.27,0.15,0.37
1523829335.76098680,717426389,0.0,12.67,0.0,-4.3,0.0,299.01,0.15,0.35
1523829335.80083084,717466233,0.0,13.03,0.0,-4.2,0.0,298.76,0.15,0.35
1523829335.84378481,717509187,0.0,13.41,0.0,-4.01,0.0,298.51,0.14,0.35
1523829335.88140678,717546809,0.0,13.25,0.0,-3.88,0.0,298.28,0.14,0.34
1523829335.92140079,717586803,0.0,13.09,0.0,-3.72,0.0,298.1,0.14,0.34
1523829335.96131492,717626717,0.0,12.97,0.0,-3.55,0.0,297.96,0.14,0.33
1523829336.00137591,717666778,0.0,12.92,0.0,-3.25,0.0,297.79,0.14,0.33
1523829336.04290986,717708312,0.0,12.56,0.0,-2.98,0.0,297.6,0.17,0.33
1523829336.08101082,717746413,0.0,11.84,0.0,-2.69,0.0,297.51,0.17,0.33
1523829336.12122273,717786625,0.0,10.44,0.0,-2.36,0.0,297.56,0.17,0.33
1523829336.16101384,717826416,0.0,9.13,0.0,-1.98,0.0,297.76,0.17,0.35
1523829336.20104480,717866447,0.0,7.95,0.0,-1.62,0.0,298.12,0.17,0.35
1523829336.24300075,717908403,0.0,6.4,0.0,-1.18,0.0,298.58,0.14,0.35
1523829336.28104687,717946449,0.0,5.44,0.0,-0.89,0.0,299.06,0.14,0.38
1523829336.32149982,717986902,0.0,4.75,0.0,-0.58,0.0,299.55,0.14,0.38
1523829336.36104774,718026450,0.0,4.15,0.0,-0.26,0.0,299.98,0.14,0.38
1523829336.40090179,718066304,0.0,3.46,0.0,0.06,0.0,300.3,0.14,0.38
1523829336.44356489,718108967,0.0,2.88,0.0,0.33,0.0,300.47,0.13,0.38
1523829336.48072577,718146128,0.0,2.47,0.0,0.53,0.0,300.5,0.13,0.37
1523829336.52115893,718186561,0.0,2.45,0.0,0.67,0.0,300.41,0.13,0.37
1523829336.56090093,718226303,0.0,2.7,0.0,0.74,0.0,300.19,0.13,0.36
1523829336.60092688,718266329,0.0,2.83,0.0,0.76,0.0,299.86,0.13,0.36
1523829336.64328384,718308686,0.0,2.94,0.0,0.74,0.0,299.56,0.11,0.36
1523829336.68078685,718346189,0.0,3.1,0.0,0.77,0.0,299.31,0.11,0.34
1523829336.72133684,718386739,0.0,3.52,0.0,0.81,0.0,299.09,0.11,0.34
1523829336.76084185,718426244,0.0,4.18,0.0,0.78,0.0,298.97,0.11,0.31
1523829336.80094481,718466347,0.0,4.81,0.0,0.86,0.0,298.9,0.11,0.31
1523829336.84374094,718509143,0.0,5.2,0.0,0.79,0.0,298.79,0.15,0.31
1523829336.88146877,718546871,0.0,4.99,0.0,0.71,0.0,298.77,0.15,0.3
1523829336.92159677,718586999,0.0,4.95,0.0,0.68,0.0,298.87,0.15,0.3
1523829336.96118879,718626591,0.0,5.76,0.0,0.73,0.0,298.96,0.15,0.28
1523829337.00134587,718666748,0.0,6.43,0.0,0.68,0.0,298.97,0.15,0.28
1523829337.04312086,718708523,0.0,6.44,0.0,0.53,0.0,299.01,0.16,0.28
1523829337.08105874,718746461,0.0,5.98,0.0,0.49,0.0,299.22,0.16,0.28
1523829337.12130594,718786708,0.0,6.2,0.0,0.52,0.0,299.47,0.16,0.28
1523829337.16092992,718826332,0.0,6.32,0.0,0.47,0.0,299.75,0.16,0.28
1523829337.20082283,718866225,0.0,6.15,0.0,0.33,0.0,300.06,0.16,0.28
1523829337.24321485,718908617,0.0,5.41,0.0,0.25,0.0,300.47,0.15,0.28
1523829337.28092694,718946329,0.0,4.52,0.0,0.23,0.0,300.86,0.15,0.27
1523829337.32148385,718986886,0.0,4.06,0.0,0.28,0.0,301.24,0.15,0.27
1523829337.36101484,719026417,0.0,3.54,0.0,0.31,0.0,301.54,0.15,0.27
1523829337.40087271,719066275,0.0,2.89,0.0,0.38,0.0,301.77,0.15,0.27
1523829337.44321775,719108620,0.0,2.27,0.0,0.48,0.0,301.96,0.13,0.27
1523829337.48132682,719146729,0.0,1.37,0.0,0.6,0.0,302.05,0.13,0.27
1523829337.52138686,719186789,0.0,0.26,0.0,0.77,0.0,302.03,0.13,0.27
1523829337.56095791,719226360,0.0,-1.15,0.0,0.99,0.0,301.93,0.13,0.29
1523829337.60086179,719266264,0.0,-3.01,0.0,1.26,0.0,301.77,0.13,0.29
1523829337.64331293,719308715,0.0,-4.93,0.0,1.4,0.0,301.6,0.14,0.29
1523829337.68130994,719346712,0.0,-7.17,0.0,1.63,0.0,301.44,0.14,0.35
1523829337.72114992,719386552,0.0,-9.84,0.0,1.87,0.0,301.26,0.14,0.35
1523829337.76110077,719426503,0.0,-12.34,0.0,2.29,0.0,300.95,0.14,0.46
1523829337.80101275,719466415,0.0,-14.05,0.0,2.6,0.0,300.74,0.14,0.46
1523829337.84370494,719509107,0.0,-15.21,0.0,2.94,0.0,300.53,0.18,0.46
1523829337.88095379,719546356,0.0,-16.84,0.0,3.33,0.0,300.27,0.18,0.57
1523829337.92135191,719586754,0.0,-19.46,0.0,3.65,0.0,299.95,0.18,0.57
1523829337.96142793,719626830,0.0,-22.74,0.0,3.96,0.0,299.68,0.18,0.63
1523829338.00110388,719666506,0.0,-25.76,0.0,4.32,0.0,299.33,0.18,0.63
1523829338.04308987,719708492,0.0,-28.26,0.0,4.66,0.0,298.99,0.16,0.63
1523829338.08100390,719746406,0.0,-30.66,0.0,5.06,0.0,298.63,0.16,0.64
1523829338.12143993,719786842,0.0,-32.89,0.0,5.46,0.0,298.25,0.16,0.64
1523829338.16112590,719826528,0.0,-35.15,0.0,5.82,0.0,297.88,0.16,0.62
1523829338.20109391,719866496,0.0,-37.96,0.0,6.18,0.0,297.52,0.16,0.62
1523829338.24216890,719907571,0.0,-40.9,0.0,6.53,0.0,297.14,0.16,0.62
1523829338.28076887,719946171,0.0,-43.48,0.0,6.87,0.0,296.82,0.17,0.58
1523829338.32147288,719986875,0.0,-45.32,0.0,7.23,0.0,296.48,0.17,0.58
1523829338.36095190,720026354,0.0,-47.78,0.0,7.53,0.0,296.03,0.17,0.55
1523829338.40108585,720066488,0.0,-49.54,0.0,7.8,0.0,295.59,0.17,0.55
1523829338.44297075,720108373,0.0,-51.59,0.0,8.03,0.0,295.12,0.19,0.55
1523829338.48097372,720146376,0.0,-53.88,0.0,8.21,0.0,294.63,0.19,0.52
1523829338.52128077,720186683,0.0,-56.38,0.0,8.39,0.0,294.09,0.19,0.52
