timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1521998044.50178075,471987151,0.0,-17.11,0.0,33.01,0.0,125.25,0.09,0.25
1521998044.54140782,472026778,0.0,-16.51,0.0,32.88,0.0,124.7,0.09,0.25
1521998044.58130884,472066679,0.0,-16.05,0.0,32.84,0.0,124.16,0.09,0.25
1521998044.62319994,472108570,0.0,-15.7,0.0,32.88,0.0,123.66,0.11,0.25
1521998044.66097784,472146348,0.0,-15.46,0.0,33.03,0.0,123.21,0.11,0.25
1521998044.70161581,472186986,0.0,-15.42,0.0,33.32,0.0,122.83,0.11,0.25
1521998044.74133992,472226710,0.0,-15.63,0.0,33.76,0.0,122.49,0.11,0.25
1521998044.78155279,472266923,0.0,-16.01,0.0,34.23,0.0,122.24,0.11,0.25
1521998044.82311273,472308483,0.0,-16.48,0.0,34.52,0.0,122.14,0.11,0.25
1521998044.86126781,472346638,0.0,-16.89,0.0,34.68,0.0,122.15,0.11,0.25
1521998044.90144587,472386816,0.0,-17.15,0.0,34.61,0.0,122.27,0.11,0.25
1521998044.94127083,472426641,0.0,-17.15,0.0,34.38,0.0,122.47,0.11,0.25
1521998044.98153782,472466908,0.0,-16.89,0.0,34.01,0.0,122.77,0.11,0.25
1521998045.02391386,472509284,0.0,-16.51,0.0,33.68,0.0,123.18,0.1,0.25
1521998045.06144881,472546819,0.0,-16.12,0.0,33.47,0.0,123.6,0.1,0.25
1521998045.10146689,472586837,0.0,-15.68,0.0,33.33,0.0,123.97,0.1,0.25
1521998045.14103889,472626409,0.0,-15.23,0.0,33.24,0.0,124.26,0.1,0.25
1521998045.18168592,472667056,0.0,-14.93,0.0,33.26,0.0,124.42,0.1,0.25
1521998045.22341275,472708783,0.0,-14.8,0.0,33.43,0.0,124.46,0.09,0.25
1521998045.26106596,472746436,0.0,-14.81,0.0,33.72,0.0,124.34,0.09,0.25
1521998045.30169177,472787062,0.0,-14.92,0.0,34.05,0.0,124.05,0.09,0.25
1521998045.34121490,472826585,0.0,-15.06,0.0,34.33,0.0,123.62,0.09,0.25
1521998045.38134193,472866712,0.0,-15.15,0.0,34.46,0.0,123.1,0.09,0.25
1521998045.42364073,472909011,0.0,-15.22,0.0,34.53,0.0,122.42,0.08,0.25
1521998045.46133780,472946708,0.0,-15.25,0.0,34.36,0.0,121.75,0.08,0.25
1521998045.50150895,472986879,0.0,-15.05,0.0,34.03,0.0,121.15,0.08,0.25
1521998045.54151583,473026886,0.0,-14.63,0.0,33.7,0.0,120.61,0.08,0.25
1521998045.58135796,473066728,0.0,-14.22,0.0,33.49,0.0,120.05,0.08,0.25
1521998045.62312579,473108496,0.0,-13.87,0.0,33.47,0.0,119.49,0.1,0.25
1521998045.66102481,473146395,0.0,-13.56,0.0,33.69,0.0,118.86,0.1,0.26
1521998045.70182085,473187191,0.0,-13.44,0.0,34.08,0.0,118.25,0.1,0.26
1521998045.74107695,473226447,0.0,-13.58,0.0,34.61,0.0,117.71,0.1,0.26
1521998045.78156495,473266935,0.0,-13.95,0.0,35.28,0.0,117.2,0.1,0.26
1521998045.82331276,473308683,0.0,-14.46,0.0,35.9,0.0,116.75,0.09,0.26
1521998045.86117578,473346546,0.0,-15.02,0.0,36.24,0.0,116.4,0.09,0.26
1521998045.90144587,473386816,0.0,-15.54,0.0,36.32,0.0,116.14,0.09,0.26
1521998045.94104385,473426414,0.0,-15.93,0.0,36.13,0.0,116.01,0.09,0.27
1521998045.98130584,473466676,0.0,-15.99,0.0,35.78,0.0,115.99,0.09,0.27
1521998046.02380681,473509177,0.0,-15.86,0.0,35.37,0.0,115.94,0.09,0.27
1521998046.06131172,473546682,0.0,-15.78,0.0,35.08,0.0,115.91,0.09,0.27
1521998046.10135388,473586724,0.0,-15.71,0.0,34.91,0.0,115.86,0.09,0.27
1521998046.14141178,473626782,0.0,-15.66,0.0,34.81,0.0,115.77,0.09,0.27
1521998046.18146181,473666832,0.0,-15.73,0.0,34.79,0.0,115.65,0.09,0.27
1521998046.22340488,473708775,0.0,-15.99,0.0,34.93,0.0,115.5,0.09,0.27
1521998046.26129889,473746669,0.0,-16.37,0.0,35.2,0.0,115.27,0.09,0.27
1521998046.30143189,473786802,0.0,-16.79,0.0,35.58,0.0,114.89,0.09,0.27
1521998046.34106588,473826436,0.0,-17.23,0.0,36.02,0.0,114.33,0.09,0.27
1521998046.38138294,473866753,0.0,-17.56,0.0,36.36,0.0,113.75,0.09,0.27
1521998046.42349577,473908866,0.0,-17.74,0.0,36.57,0.0,113.18,0.11,0.27
1521998046.46136880,473946739,0.0,-17.73,0.0,36.45,0.0,112.73,0.11,0.27
1521998046.50144291,473986813,0.0,-17.42,0.0,36.07,0.0,112.44,0.11,0.27
1521998046.54155993,474026930,0.0,-17.04,0.0,35.66,0.0,112.16,0.11,0.28
1521998046.58172584,474067096,0.0,-16.85,0.0,35.32,0.0,111.88,0.11,0.28
1521998046.62318182,474108552,0.0,-16.74,0.0,35.1,0.0,111.62,0.11,0.28
1521998046.66123796,474146608,0.0,-16.64,0.0,35.06,0.0,111.4,0.11,0.28
1521998046.70143986,474186810,0.0,-16.68,0.0,35.14,0.0,111.24,0.11,0.28
1521998046.74130988,474226680,0.0,-16.9,0.0,35.38,0.0,111.16,0.11,0.27
1521998046.78135991,474266730,0.0,-17.21,0.0,35.77,0.0,111.13,0.11,0.27
1521998046.82326794,474308638,0.0,-17.64,0.0,36.16,0.0,111.15,0.11,0.27
1521998046.86120677,474346577,0.0,-18.09,0.0,36.36,0.0,111.24,0.11,0.27
1521998046.90146279,474386833,0.0,-18.46,0.0,36.38,0.0,111.37,0.11,0.27
1521998046.94125581,474426626,0.0,-18.7,0.0,36.14,0.0,111.62,0.11,0.27
1521998046.98140478,474466775,0.0,-18.61,0.0,35.68,0.0,111.95,0.11,0.27
1521998047.02395487,474509325,0.0,-18.25,0.0,35.21,0.0,112.25,0.11,0.27
1521998047.06135488,474546725,0.0,-17.87,0.0,34.86,0.0,112.55,0.11,0.27
1521998047.10132790,474586698,0.0,-17.53,0.0,34.64,0.0,112.89,0.11,0.27
1521998047.14124680,474626617,0.0,-17.18,0.0,34.57,0.0,113.21,0.11,0.27
1521998047.18161178,474666982,0.0,-16.88,0.0,34.56,0.0,113.52,0.11,0.27
1521998047.22320294,474708573,0.0,-16.75,0.0,34.68,0.0,113.75,0.12,0.27
1521998047.26113987,474746510,0.0,-16.74,0.0,34.93,0.0,113.87,0.12,0.26
1521998047.30158496,474786955,0.0,-16.78,0.0,35.28,0.0,113.83,0.12,0.26
1521998047.34116387,474826534,0.0,-16.89,0.0,35.69,0.0,113.65,0.12,0.26
1521998047.38126588,474866636,0.0,-17.1,0.0,36.01,0.0,113.42,0.12,0.26
1521998047.42337275,474908743,0.0,-17.32,0.0,36.17,0.0,113.25,0.11,0.26
1521998047.46123385,474946604,0.0,-17.37,0.0,35.99,0.0,113.22,0.11,0.26
1521998047.50169992,474987070,0.0,-17.03,0.0,35.58,0.0,113.28,0.11,0.26
1521998047.54163575,475027006,0.0,-16.51,0.0,35.26,0.0,113.28,0.11,0.26
1521998047.58156776,475066938,0.0,-16.07,0.0,34.98,0.0,113.26,0.11,0.26
1521998047.62347078,475108841,0.0,-15.69,0.0,34.78,0.0,113.27,0.11,0.26
1521998047.66124082,475146611,0.0,-15.26,0.0,34.7,0.0,113.28,0.11,0.26
1521998047.70130777,475186678,0.0,-14.96,0.0,34.82,0.0,113.27,0.11,0.26
1521998047.74142385,475226794,0.0,-15.0,0.0,35.13,0.0,113.28,0.11,0.25
1521998047.78135276,475266723,0.0,-15.29,0.0,35.61,0.0,113.28,0.11,0.25
1521998047.82328391,475308654,0.0,-15.7,0.0,36.16,0.0,113.24,0.12,0.25
1521998047.86129785,475346668,0.0,-16.15,0.0,36.62,0.0,113.21,0.12,0.25
1521998047.90146995,475386840,0.0,-16.62,0.0,37.03,0.0,113.18,0.12,0.25
1521998047.94099689,475426367,0.0,-17.02,0.0,37.3,0.0,113.27,0.12,0.25
