timestamp,TimeUS,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1521997618.22231293,45707683,0.69,4.47,50.19,0.230268016458,0.0793367996812,-0.0452287532389,0.0,4.75074338913,1.63258707523,6.96971416473,0.12,-0.05,-0.5,1815.02
1521997618.26144195,45746812,0.69,4.48,50.24,0.227658972144,0.0803644135594,-0.0454178228974,0.0,4.74915838242,1.63125944138,6.971534729,0.12,-0.05,-0.5,1815.02
1521997618.30155873,45786929,0.7,4.49,50.29,0.226633429527,0.0816025212407,-0.0448831021786,0.0,4.74843788147,1.63044154644,6.97324895859,0.12,-0.05,-0.5,1815.02
1521997618.34117079,45826541,0.71,4.49,50.33,0.225895822048,0.083172917366,-0.0452108420432,0.0,4.74810314178,1.62995350361,6.97492027283,0.12,-0.05,-0.5,1815.02
1521997618.38169885,45867069,0.72,4.5,50.38,0.225741580129,0.0844443291426,-0.0448245033622,0.0,4.74836111069,1.62984538078,6.97602462769,0.12,-0.05,-0.5,1815.02
1521997618.42186379,45907234,0.72,4.51,50.42,0.223835065961,0.083976790309,-0.0444087609649,0.0,4.74605703354,1.62770915031,6.97942638397,0.12,-0.05,-0.51,1815.02
1521997618.46132779,45946698,0.72,4.52,50.47,0.222153306007,0.08379162848,-0.0442227236927,0.0,4.74447584152,1.62606954575,6.98204660416,0.12,-0.05,-0.51,1815.02
1521997618.50181985,45987190,0.73,4.52,50.51,0.220289379358,0.0838582217693,-0.0440451800823,0.0,4.7435631752,1.62489259243,6.98518466949,0.12,-0.05,-0.51,1815.02
1521997618.54151678,46026887,0.75,4.53,50.55,0.219553843141,0.0837633013725,-0.0424590930343,0.0,4.74305057526,1.62402367592,6.98876905441,0.12,-0.05,-0.51,1815.02
1521997618.58167076,46067041,0.74,4.54,50.6,0.220580860972,0.0842355638742,-0.0416194200516,0.0,4.74340295792,1.62359702587,6.99156141281,0.12,-0.05,-0.51,1815.02
1521997618.62180781,46107178,0.73,4.54,50.64,0.217426419258,0.085314579308,-0.0404531210661,0.0,4.74165868759,1.62344396114,6.99646806717,0.12,-0.05,-0.51,1815.02
1521997618.66135073,46146721,0.75,4.55,50.69,0.215573325753,0.0873579159379,-0.0395609550178,0.0,4.74041700363,1.62359702587,7.00049877167,0.12,-0.05,-0.51,1815.02
1521997618.70172787,46187098,0.76,4.55,50.73,0.215016648173,0.0883362144232,-0.0380959436297,0.0,4.73967313766,1.62401783466,7.00386762619,0.12,-0.05,-0.51,1815.02
1521997618.74127889,46226649,0.76,4.56,50.77,0.21489559114,0.0899197459221,-0.0373592488468,0.0,4.73982524872,1.62484228611,7.00659561157,0.12,-0.05,-0.51,1815.02
1521997618.78218174,46267552,0.75,4.57,50.81,0.215913280845,0.0913348942995,-0.0369617827237,0.0,4.74085378647,1.62605845928,7.00867938995,0.12,-0.05,-0.51,1815.02
1521997618.82186985,46307240,0.76,4.57,50.85,0.213196098804,0.0897443592548,-0.0364662632346,0.0,4.73894023895,1.62418472767,7.01126098633,0.12,-0.05,-0.51,1815.02
1521997618.86175680,46347127,0.76,4.58,50.89,0.21200029552,0.0886442661285,-0.0361904501915,0.0,4.73758983612,1.62269592285,7.01327943802,0.12,-0.05,-0.52,1815.02
1521997618.90175581,46387126,0.76,4.58,50.93,0.211718156934,0.0871163085103,-0.0352330617607,0.0,4.73701047897,1.62162208557,7.01541852951,0.12,-0.05,-0.52,1815.02
1521997618.94124889,46426619,0.76,4.59,50.97,0.211423322558,0.0873156711459,-0.0352776534855,0.0,4.73755502701,1.62110614777,7.01756811142,0.12,-0.05,-0.52,1815.02
1521997618.98170185,46467072,0.77,4.6,51.01,0.212292462587,0.0865762531757,-0.0346384048462,0.0,4.73855209351,1.62083435059,7.0191950798,0.12,-0.05,-0.52,1815.02
1521997619.02260280,46507973,0.78,4.61,51.05,0.208756804466,0.0860260203481,-0.0342141464353,0.0,4.73522377014,1.61899840832,7.02240037918,0.12,-0.05,-0.52,1815.02
1521997619.06156087,46546931,0.77,4.62,51.09,0.206618532538,0.0847270563245,-0.0330853164196,0.0,4.73280000687,1.61760449409,7.02494478226,0.12,-0.05,-0.52,1815.02
1521997619.10142183,46586792,0.77,4.63,51.13,0.204296678305,0.0847309976816,-0.0330526567996,0.0,4.73121452332,1.61660456657,7.02764177322,0.12,-0.05,-0.52,1815.02
1521997619.14104390,46626414,0.77,4.63,51.17,0.203628361225,0.0842130705714,-0.0322582870722,0.0,4.73040342331,1.61598277092,7.03040552139,0.12,-0.05,-0.52,1815.02
1521997619.18172383,46667094,0.78,4.64,51.21,0.203199610114,0.0846173986793,-0.0325295887887,0.0,4.73030805588,1.61569142342,7.03257465363,0.12,-0.05,-0.52,1815.02
1521997619.22230887,46707679,0.78,4.65,51.25,0.200923338532,0.0815968066454,-0.032199382782,0.0,4.72804307938,1.61298155785,7.03453350067,0.12,-0.06,-0.52,1815.02
1521997619.26150775,46746878,0.78,4.66,51.3,0.199313551188,0.080067358911,-0.0319915153086,0.0,4.72659873962,1.61075484753,7.03598690033,0.12,-0.06,-0.52,1815.02
1521997619.30151892,46786889,0.78,4.67,51.34,0.19862036407,0.0788421407342,-0.0314856730402,0.0,4.72592592239,1.60897362232,7.037545681,0.12,-0.06,-0.52,1815.02
1521997619.34135485,46826725,0.79,4.68,51.37,0.198558345437,0.0776313170791,-0.0315747596323,0.0,4.72599697113,1.60759758949,7.03916072845,0.12,-0.06,-0.53,1815.02
1521997619.38169289,46867063,0.79,4.69,51.41,0.198364406824,0.0758206024766,-0.0311021897942,0.0,4.72674226761,1.60655808449,7.04031658173,0.12,-0.06,-0.53,1815.02
1521997619.42190480,46907275,0.78,4.7,51.45,0.195358365774,0.0740350186825,-0.0305059291422,0.0,4.7235789299,1.60401666164,7.0439248085,0.12,-0.06,-0.53,1815.02
1521997619.46145082,46946821,0.79,4.71,51.5,0.192431852221,0.0724591910839,-0.0298145599663,0.0,4.72114181519,1.60185790062,7.04686641693,0.12,-0.06,-0.53,1815.02
1521997619.50180793,46987178,0.8,4.72,51.54,0.190003454685,0.0711255818605,-0.0287820026278,0.0,4.71988487244,1.60024988651,7.04971170425,0.12,-0.06,-0.53,1815.02
1521997619.54130292,47026673,0.8,4.73,51.58,0.189587756991,0.0700444802642,-0.0281939525157,0.0,4.71920681,1.59894788265,7.05251073837,0.12,-0.06,-0.53,1815.02
1521997619.58187389,47067244,0.79,4.74,51.62,0.188629552722,0.0691996142268,-0.0268863923848,0.0,4.71905899048,1.59791922569,7.05478191376,0.12,-0.06,-0.53,1815.02
1521997619.62188292,47107253,0.8,4.75,51.66,0.184936970472,0.068703584373,-0.0268186014146,0.0,4.71602678299,1.5966745615,7.05850696564,0.12,-0.06,-0.53,1815.02
1521997619.66140795,47146778,0.81,4.76,51.7,0.18246999383,0.0687733516097,-0.0256463121623,0.0,4.71350049973,1.59568059444,7.06160640717,0.12,-0.06,-0.53,1815.02
1521997619.70183992,47187210,0.81,4.76,51.74,0.180731117725,0.0690905228257,-0.0243113171309,0.0,4.71216392517,1.59520363808,7.06470012665,0.12,-0.06,-0.53,1815.02
1521997619.74134779,47226718,0.82,4.77,51.78,0.178866773844,0.0685460716486,-0.0237313043326,0.0,4.71120786667,1.59490680695,7.06783294678,0.12,-0.06,-0.53,1815.02
1521997619.78174496,47267115,0.82,4.77,51.82,0.178587079048,0.0686340630054,-0.0226199030876,0.0,4.71112251282,1.59496855736,7.07037115097,0.12,-0.06,-0.53,1815.02
1521997619.82224393,47307614,0.83,4.78,51.86,0.17662538588,0.0679186210036,-0.0209615938365,0.0,4.70869636536,1.59372806549,7.07541799545,0.12,-0.06,-0.54,1815.02
1521997619.86107087,47346441,0.82,4.79,51.9,0.173931568861,0.0671323761344,-0.019502311945,0.0,4.7072558403,1.59294080734,7.07967758179,0.12,-0.06,-0.54,1815.02
1521997619.90164089,47387011,0.84,4.8,51.94,0.17238754034,0.0671003237367,-0.0184585284442,0.0,4.70637321472,1.59243941307,7.08388376236,0.12,-0.06,-0.54,1815.02
1521997619.94137979,47426750,0.84,4.8,51.97,0.172074630857,0.0664855912328,-0.0176018252969,0.0,4.7060379982,1.59219574928,7.08797836304,0.12,-0.06,-0.54,1815.02
1521997619.98176789,47467138,0.83,4.81,52.01,0.172237947583,0.0659925639629,-0.0165956746787,0.0,4.70657205582,1.59228277206,7.09140586853,0.12,-0.06,-0.54,1815.02
1521997620.02252579,47507896,0.83,4.82,52.05,0.170925691724,0.0655578076839,-0.0154645787552,0.0,4.70662927628,1.59113287926,7.09590101242,0.12,-0.06,-0.54,1815.02
1521997620.06154084,47546911,0.85,4.82,52.08,0.171345815063,0.0649399831891,-0.0147994048893,0.0,4.70719957352,1.59031116962,7.09971952438,0.12,-0.06,-0.54,1815.02
1521997620.10138392,47586754,0.85,4.83,52.12,0.171851351857,0.0641662105918,-0.0130062140524,0.0,4.70826911926,1.58975708485,7.10351514816,0.12,-0.06,-0.54,1815.02
1521997620.14127493,47626645,0.84,4.83,52.16,0.172734454274,0.0633555576205,-0.0120522417128,0.0,4.70994377136,1.58950030804,7.10723114014,0.12,-0.06,-0.54,1815.02
1521997620.18171382,47667084,0.85,4.84,52.19,0.173660904169,0.063273601234,-0.0117733273655,0.0,4.71220588684,1.58950853348,7.1103553772,0.12,-0.06,-0.54,1815.02
1521997620.22222376,47707594,0.86,4.84,52.22,0.172266885638,0.0607686713338,-0.0113687077537,0.0,4.71201610565,1.58681714535,7.11318492889,0.12,-0.06,-0.54,1815.02
1521997620.26162982,47747000,0.84,4.85,52.26,0.172086045146,0.0576471313834,-0.0111961951479,0.0,4.71255922318,1.58454656601,7.11552667618,0.12,-0.06,-0.54,1815.02
1521997620.30180383,47787174,0.84,4.86,52.29,0.171521693468,0.0558540076017,-0.0106614120305,0.0,4.71395301819,1.58271026611,7.11777734756,0.12,-0.06,-0.54,1815.02
1521997620.34134889,47826719,0.85,4.86,52.32,0.172151386738,0.0545738860965,-0.0103252008557,0.0,4.71577453613,1.58118343353,7.11995029449,0.12,-0.06,-0.54,1815.02
1521997620.38175893,47867129,0.86,4.87,52.35,0.17355029285,0.0523895472288,-0.00950705073774,0.0,4.71819257736,1.57996511459,7.12172460556,0.12,-0.06,-0.54,1815.02
1521997620.42180085,47907171,0.85,4.87,52.39,0.169878974557,0.0497256629169,-0.0102750975639,0.0,4.71647548676,1.57698976994,7.12363958359,0.12,-0.06,-0.54,1815.02
1521997620.46148491,47946855,0.86,4.88,52.42,0.167857527733,0.0477989949286,-0.010464919731,0.0,4.71553850174,1.5744279623,7.12513399124,0.12,-0.06,-0.54,1815.02
1521997620.50186586,47987236,0.86,4.89,52.45,0.166424229741,0.0458938963711,-0.010917509906,0.0,4.71518278122,1.57220327854,7.12651491165,0.12,-0.06,-0.55,1815.02
1521997620.54183292,48027203,0.85,4.9,52.49,0.165491610765,0.0435800030828,-0.0102640809491,0.0,4.71565532684,1.57034552097,7.12777090073,0.12,-0.06,-0.55,1815.02
1521997620.58180976,48067180,0.84,4.91,52.53,0.165238335729,0.0425239168108,-0.0101147033274,0.0,4.71690177917,1.56882178783,7.12872219086,0.12,-0.06,-0.55,1815.02
1521997620.62185383,48107224,0.84,4.92,52.56,0.161821931601,0.0405085086823,-0.00976586900651,0.0,4.71465539932,1.56590771675,7.12975311279,0.12,-0.06,-0.55,1815.02
1521997620.66125989,48146630,0.86,4.93,52.59,0.158638045192,0.0386446304619,-0.00992485787719,0.0,4.71302938461,1.56336474419,7.1305103302,0.12,-0.06,-0.55,1815.02
1521997620.70142078,48186791,0.86,4.94,52.63,0.157702580094,0.0365165993571,-0.0100235044956,0.0,4.71246099472,1.56124544144,7.13132572174,0.12,-0.06,-0.55,1815.02
1521997620.74136877,48226739,0.85,4.94,52.66,0.15663369,0.0354466699064,-0.010149249807,0.0,4.71227931976,1.55938005447,7.13219594955,0.12,-0.06,-0.55,1815.02
1521997620.78173184,48267102,0.86,4.95,52.7,0.155134692788,0.0345855467021,-0.0106498105451,0.0,4.71300983429,1.55789017677,7.13277673721,0.12,-0.06,-0.55,1815.02
1521997620.82197690,48307347,0.87,4.96,52.73,0.152440667152,0.0321330912411,-0.0107468636706,0.0,4.71071815491,1.55423390865,7.13247537613,0.12,-0.06,-0.55,1815.02
1521997620.86168385,48347054,0.86,4.97,52.77,0.150596275926,0.0297477375716,-0.0110411085188,0.0,4.70923137665,1.55103039742,7.13204240799,0.12,-0.06,-0.55,1815.02
1521997620.90182590,48387196,0.85,4.98,52.8,0.149055421352,0.0275478474796,-0.0118671627715,0.0,4.70863342285,1.5482468605,7.13202047348,0.12,-0.06,-0.55,1815.02
1521997620.94116092,48426531,0.86,4.99,52.84,0.147376358509,0.0255724918097,-0.0127449799329,0.0,4.70867443085,1.54580199718,7.13231706619,0.12,-0.06,-0.55,1815.02
1521997620.98176980,48467140,0.87,4.99,52.87,0.146941021085,0.0240473002195,-0.0129635855556,0.0,4.70945692062,1.54368817806,7.13237762451,0.12,-0.06,-0.55,1815.02
1521997621.02247286,48507843,0.88,5.0,52.9,0.14496769011,0.0221567135304,-0.0125585095957,0.0,4.70797395706,1.54116022587,7.13296794891,0.12,-0.06,-0.55,1815.02
1521997621.06142473,48546795,0.87,5.0,52.94,0.143246605992,0.0212948657572,-0.0128271244466,0.0,4.70722913742,1.53896450996,7.13331413269,0.12,-0.06,-0.55,1815.02
1521997621.10144973,48586820,0.88,5.01,52.97,0.141656294465,0.020087255165,-0.012213584967,0.0,4.70700883865,1.53706157207,7.13428974152,0.12,-0.06,-0.55,1815.02
1521997621.14138079,48626751,0.89,5.01,53.0,0.141820400953,0.0189571417868,-0.0120181273669,0.0,4.70769119263,1.53546905518,7.13572740555,0.12,-0.06,-0.55,1815.02
1521997621.18208194,48667452,0.88,5.02,53.03,0.141763374209,0.0176297612488,-0.0123159410432,0.0,4.70882415771,1.53408813477,7.13683986664,0.12,-0.06,-0.55,1815.02
1521997621.22178888,48707159,0.88,5.03,53.06,0.140258252621,0.0181328263134,-0.0122597897425,0.0,4.70893287659,1.53355920315,7.13875341415,0.12,-0.06,-0.55,1815.02
1521997621.26143789,48746808,0.89,5.03,53.09,0.139917626977,0.0181923676282,-0.0113528659567,0.0,4.70964193344,1.53323984146,7.14030218124,0.12,-0.06,-0.55,1815.02
1521997621.30189681,48787267,0.89,5.03,53.13,0.13967178762,0.0182420816272,-0.0110109550878,0.0,4.71079063416,1.53309392929,7.14224767685,0.12,-0.06,-0.56,1815.02
1521997621.34148884,48826859,0.88,5.04,53.16,0.140335455537,0.0182872395962,-0.010170917958,0.0,4.71261310577,1.53312659264,7.14447832108,0.12,-0.06,-0.56,1815.02
1521997621.38200593,48867376,0.89,5.04,53.19,0.140390023589,0.019062012434,-0.0100396657363,0.0,4.7150554657,1.53334009647,7.14631319046,0.12,-0.06,-0.56,1815.02
1521997621.42195988,48907330,0.9,5.04,53.22,0.138523191214,0.0177806094289,-0.00933405663818,0.0,4.71443462372,1.53176474571,7.14981985092,0.12,-0.06,-0.56,1815.02
1521997621.46142387,48946794,0.9,5.04,53.26,0.138211846352,0.0167983695865,-0.00847686268389,0.0,4.71463727951,1.53049576283,7.15278339386,0.12,-0.06,-0.56,1815.02
1521997621.50183678,48987207,0.89,5.05,53.29,0.136951118708,0.0164035558701,-0.00817159563303,0.0,4.71544504166,1.52947962284,7.15582132339,0.12,-0.06,-0.56,1815.02
1521997621.54140592,49026776,0.9,5.05,53.32,0.136499986053,0.0158321950585,-0.00740400189534,0.0,4.71677875519,1.52869868279,7.15888643265,0.12,-0.06,-0.56,1815.02
1521997621.58202386,49067394,0.91,5.05,53.35,0.135843545198,0.0154139352962,-0.00744218658656,0.0,4.71859121323,1.52810847759,7.16146564484,0.12,-0.06,-0.56,1815.02
1521997621.62204385,49107414,0.91,5.06,53.38,0.132511198521,0.0142119452357,-0.00720789562911,0.0,4.71636199951,1.5261528492,7.16437959671,0.12,-0.07,-0.56,1815.02
1521997621.66134977,49146720,0.9,5.06,53.41,0.12958163023,0.0129148606211,-0.0073593268171,0.0,4.71486330032,1.52447676659,7.16681957245,0.12,-0.07,-0.56,1815.02
1521997621.70140791,49186778,0.91,5.07,53.44,0.126525595784,0.0122104100883,-0.00732939923182,0.0,4.7140045166,1.52304768562,7.16932296753,0.12,-0.07,-0.56,1815.02
1521997621.74151492,49226885,0.92,5.07,53.47,0.12493506074,0.0115741491318,-0.00725853350013,0.0,4.71371984482,1.52184975147,7.17184925079,0.12,-0.07,-0.56,1815.02
1521997621.78174376,49267114,0.92,5.08,53.5,0.123587809503,0.0102937640622,-0.00672282464802,0.0,4.71398210526,1.52082598209,7.17396879196,0.12,-0.07,-0.56,1815.02
1521997621.82217693,49307547,0.91,5.08,53.53,0.11946260184,0.00777046009898,-0.00720431702211,0.0,4.71091413498,1.51742875576,7.17566251755,0.12,-0.07,-0.56,1815.02
1521997621.86127591,49346646,0.92,5.09,53.57,0.115589797497,0.00556912552565,-0.00711046112701,0.0,4.70854949951,1.51439189911,7.17701196671,0.12,-0.07,-0.56,1815.02
1521997621.90198088,49387351,0.94,5.1,53.59,0.112666770816,0.00381901673973,-0.00769478315488,0.0,4.70681285858,1.51167035103,7.17830753326,0.12,-0.07,-0.56,1815.02
1521997621.94135976,49426730,0.94,5.11,53.62,0.110802009702,0.00171641528141,-0.00729779480025,0.0,4.70567560196,1.50921022892,7.17954444885,0.12,-0.07,-0.56,1815.02
1521997621.98188186,49467252,0.94,5.12,53.66,0.108897827566,0.000158677052241,-0.00762487296015,0.0,4.70508527756,1.50698685646,7.18050575256,0.12,-0.07,-0.56,1815.02
1521997622.02263474,49508005,0.95,5.12,53.69,0.104266993701,-0.00159520469606,-0.00732398312539,0.0,4.70152139664,1.50357365608,7.1819691658,0.12,-0.07,-0.56,1815.02
1521997622.06160283,49546973,0.96,5.13,53.71,0.100377246737,-0.00304132280871,-0.00716467294842,0.0,4.69844102859,1.50049901009,7.18314886093,0.12,-0.07,-0.56,1815.02
1521997622.10146976,49586840,0.96,5.14,53.74,0.0978081226349,-0.00500419409946,-0.00635838927701,0.0,4.69611597061,1.49770569801,7.18467283249,0.12,-0.07,-0.56,1815.02
1521997622.14154077,49626911,0.95,5.15,53.78,0.0953737944365,-0.00687584001571,-0.00609766459092,0.0,4.69439411163,1.49515128136,7.1864657402,0.12,-0.07,-0.56,1815.02
1521997622.18202591,49667396,0.96,5.15,53.8,0.0926315635443,-0.00786644592881,-0.00595979392529,0.0,4.69310045242,1.49282538891,7.187936306,0.12,-0.07,-0.56,1815.02
1521997622.22195172,49707322,0.97,5.16,53.83,0.0904384404421,-0.00965337082744,-0.00496517308056,0.0,4.69089174271,1.48961353302,7.19168138504,0.12,-0.07,-0.56,1815.02
1521997622.26129794,49746668,0.97,5.17,53.86,0.0878214463592,-0.0114145064726,-0.00506658386439,0.0,4.68933105469,1.48666632175,7.19486618042,0.12,-0.07,-0.56,1815.02
1521997622.30176473,49787135,0.97,5.17,53.89,0.0858613848686,-0.0125448582694,-0.00435981666669,0.0,4.68818426132,1.48399603367,7.19829702377,0.12,-0.07,-0.56,1815.02
1521997622.34152889,49826899,0.97,5.18,53.92,0.0845582783222,-0.0131996041164,-0.00374160823412,0.0,4.68743515015,1.48158025742,7.20191526413,0.12,-0.07,-0.57,1815.02
1521997622.38230085,49867671,0.98,5.18,53.95,0.0832170173526,-0.0146729554981,-0.00359765393659,0.0,4.68721389771,1.4793651104,7.20499658585,0.12,-0.07,-0.57,1815.02
1521997622.42198873,49907359,0.97,5.19,53.98,0.0803747847676,-0.0150102525949,-0.00356083619408,0.0,4.68445587158,1.47814691067,7.20733070374,0.12,-0.07,-0.57,1815.02
1521997622.46118093,49946551,0.97,5.19,54.01,0.0770281106234,-0.0144810406491,-0.00316479778849,0.0,4.6823425293,1.47705316544,7.20930624008,0.12,-0.07,-0.57,1815.02
1521997622.50202489,49987395,0.99,5.2,54.04,0.0748148784041,-0.0144456978887,-0.00284345983528,0.0,4.68060207367,1.47612774372,7.21163654327,0.12,-0.07,-0.57,1815.02
1521997622.54137087,50026741,1.0,5.2,54.07,0.0729126632214,-0.0146407978609,-0.00274930219166,0.0,4.67948722839,1.47527801991,7.21421766281,0.12,-0.07,-0.57,1815.02
1521997622.58195686,50067327,0.99,5.2,54.1,0.0716706886888,-0.014480240643,-0.00238513806835,0.0,4.67867422104,1.47456586361,7.21639442444,0.12,-0.07,-0.57,1815.02
1521997622.62220192,50107572,0.99,5.21,54.13,0.0703254789114,-0.015222796239,-0.00151245342568,0.0,4.67809772491,1.47251260281,7.21895265579,0.12,-0.07,-0.57,1815.02
1521997622.66124082,50146611,1.0,5.21,54.16,0.0685775950551,-0.0160045977682,-0.00191243214067,0.0,4.67774534225,1.47071361542,7.22111749649,0.12,-0.07,-0.57,1815.02
1521997622.70145893,50186829,1.0,5.21,54.2,0.0682186931372,-0.0165190584958,-0.00159187999088,0.0,4.67787837982,1.46906864643,7.22316837311,0.12,-0.07,-0.57,1815.02
1521997622.74143195,50226802,1.0,5.22,54.23,0.0679396539927,-0.0169971324503,-0.00144063378684,0.0,4.67823123932,1.46762394905,7.22511386871,0.12,-0.07,-0.57,1815.02
1521997622.78172779,50267098,0.99,5.22,54.26,0.0672744065523,-0.0183160156012,-0.00144577748142,0.0,4.6789689064,1.46627986431,7.22675228119,0.12,-0.07,-0.57,1815.02
1521997622.82198191,50307352,1.0,5.22,54.29,0.0658180043101,-0.0185935851187,-0.00210700090975,0.0,4.67861366272,1.46447241306,7.22885370255,0.12,-0.07,-0.57,1815.02
1521997622.86132383,50346694,1.0,5.22,54.32,0.0650285109878,-0.0190051682293,-0.00176348630339,0.0,4.67862510681,1.46284031868,7.2305855751,0.12,-0.07,-0.57,1815.02
1521997622.90180874,50387179,1.0,5.23,54.35,0.0637790188193,-0.0194515381008,-0.00163590651937,0.0,4.67897176743,1.46136033535,7.23212003708,0.12,-0.07,-0.57,1815.02
1521997622.94194293,50427313,1.0,5.23,54.38,0.0631223917007,-0.0200868938118,-0.00155798811466,0.0,4.67961072922,1.45999407768,7.23347043991,0.12,-0.07,-0.57,1815.02
1521997622.98172188,50467092,1.0,5.23,54.41,0.0629068315029,-0.0200673639774,-0.00155205326155,0.0,4.6805896759,1.45872235298,7.23456859589,0.12,-0.07,-0.57,1815.02
1521997623.02260375,50507974,1.0,5.23,54.43,0.0614963546395,-0.0208196826279,-0.00225790427066,0.0,4.68051338196,1.45647370815,7.23428630829,0.12,-0.07,-0.57,1815.02
1521997623.06158090,50546951,1.0,5.23,54.46,0.0601398274302,-0.0218667946756,-0.0031126877293,0.0,4.68067455292,1.45444178581,7.23391962051,0.12,-0.07,-0.57,1815.02
1521997623.10155988,50586930,1.01,5.24,54.49,0.0593529194593,-0.0221889950335,-0.00353971146978,0.0,4.68117666245,1.45255875587,7.2335600853,0.12,-0.07,-0.57,1815.02
1521997623.14128780,50626658,1.01,5.24,54.52,0.0592236891389,-0.0232034567744,-0.00396823510528,0.0,4.68195390701,1.45082628727,7.23320150375,0.12,-0.07,-0.57,1815.02
1521997623.18173480,50667105,1.01,5.24,54.55,0.0589759014547,-0.0242796037346,-0.00476987333968,0.0,4.68303346634,1.44916915894,7.23276233673,0.12,-0.07,-0.57,1815.02
1521997623.22193885,50707309,1.01,5.24,54.57,0.0583616048098,-0.0253179743886,-0.0058262385428,0.0,4.68376684189,1.44747340679,7.23210048676,0.12,-0.07,-0.57,1815.02
